nameseq,k1,k2,label
X03715.1/1004-1077,2.1974627445890245,4.16337540382085,negative
X03715.1/1086-1158,2.185074179573264,4.029811517348293,negative
AJ400848.1/26718-26788,2.149384794518224,3.9995617653581323,negative
AJ400848.1/29803-29731,2.183750811627389,4.1314630084060955,negative
AJ400848.1/34280-34188,2.311298385333113,4.537748832971193,negative
AJ400848.1/44024-44110,2.2676601171752337,4.463057593046749,negative
AJ400848.1/50859-50931,2.1837508116273887,4.111747866819512,negative
K00344.1/1-73,2.1697597400359174,4.14456439806961,negative
K00570.1/851-921,2.163700840896088,4.117673094020034,negative
X00239.1/111-183,2.184980408806826,4.1735115942056185,negative
K00369.1/1-82,2.269774828323968,4.4649015534845535,negative
M57698.1/294-367,2.201464343451688,4.116975138803305,negative
K03079.1/135-206,2.1447806330532506,4.067184174740086,negative
M32254.1/51-124,2.1786543873505586,4.121225567444108,negative
X53649.1/160-231,2.15686376272968,4.102284820434421,negative
X53649.1/604-676,2.1192848451272064,3.9631425510253853,negative
X53649.1/495-566,2.150616501659184,4.07143319244778,negative
X06054.1/711-637,2.165291691010871,4.162766770379701,negative
AJ243756.1/1-71,2.172399952643619,4.1303563714163065,negative
K02003.1/1-74,2.177080539429078,4.080745814379993,negative
X68198.1/9818-9745,2.1987861125348993,4.124167314050558,negative
X57045.1/288-359,2.162818565572073,4.130020824689434,negative
X57045.1/503-432,2.1688931161120077,4.138955709797267,negative
X57045.1/606-678,2.1810962719718727,4.113019530113332,negative
X57046.1/121-203,2.2578531568028324,4.411220571112811,negative
X57046.1/341-271,2.149035312713016,4.07510514537605,negative
Z11884.1/254-326,2.17317891727943,4.132596402382164,negative
Z11880.1/124-195,2.1529639985148616,4.120925628524656,negative
Z11880.1/281-353,2.1765387438920545,3.986491268254952,negative
U18089.1/221-293,2.1599051070807174,4.0493293291374055,negative
X07395.1/103-176,2.188580583231743,4.126763574937721,negative
X14835.1/6927-7002,2.1495526120449195,4.087907463147701,negative
X16643.1/820-900,2.2542974457648404,4.353026052455565,negative
X16643.1/1078-1151,2.1987861125348993,4.187279091702302,negative
D17540.1/1-73,2.1430247654675556,3.9167436969409475,negative
X51824.1/190-272,2.2433721508592113,4.3357053590142804,negative
X51824.1/381-453,2.139745189017966,4.034497384748434,negative
X05071.1/204-288,2.201052706393548,4.249659777120182,negative
M11464.1/1-72,2.1721631734750115,4.089876670740544,negative
Y14522.1/1-81,2.255419956915897,4.3677869163071215,negative
X66443.1/1-72,2.166615502592301,4.153865452091166,negative
Y00430.1/2429-2358,2.165100225620186,4.043476405722999,negative
X04821.1/1-73,2.1940302477472455,4.186994077395841,negative
X86563.2/48153-48081,2.194030247747246,4.154513145260968,negative
X86563.2/119998-119925,2.1795284335569063,4.1801103691273465,negative
X13704.1/1807-1880,2.1957452365523746,4.105145412433611,negative
X52797.1/114-203,2.26478205169519,4.43016467482483,negative
CP000660.1/1877584-1877500,2.2126565987778495,4.176745163742091,negative
EF108342.1/4950-5016,2.0933025436281962,3.9722311012816816,negative
D26185.1/159248-159330,2.2582066851364466,4.41965954604848,negative
K01667.1/50-136,2.2598523184836767,4.370145068232417,negative
EU349704.1/1154-1217,2.044187134567228,3.861418433419629,negative
CP001399.1/1433538-1433611,2.094028822986727,3.9844364119514397,negative
X02434.1/248-321,2.1771959054383516,4.113662185274208,negative
X00547.1/128-212,2.2681294863659875,4.4010201488913525,negative
K01986.1/320-392,2.184980408806826,4.1119451966169835,negative
M29107.1/8-80,2.194709832533353,4.185007132393194,negative
AJ391519.1/189-125,1.9400995949851925,3.667681311188744,negative
M17116.1/122-205,2.2506224843661746,4.433367149541751,negative
FJ479743.1/1541-1606,2.0051261984500335,3.7429729165756105,negative
DQ023210.1/1-73,2.191375708091729,4.134500834232797,negative
EU273712.1/9790-9857,1.99429300922518,3.763629631567436,negative
K00763.1/69-142,2.188672782403803,4.118903023326233,negative
EU623091.1/86-157,2.1484875131498664,4.073787987670743,negative
CP001399.1/1388329-1388256,2.1732811724864107,4.1402460581279446,negative
AAEU02004214.1/433-498,2.0002541263588762,3.765290445229556,negative
X00066.1/307-380,2.1635206898771773,4.044272254814617,negative
J01713.1/270-351,2.251721252335181,4.428510507071194,negative
X52800.1/82-154,2.179957921135567,4.137419128166951,negative
K00282.1/1-73,2.189332734862379,4.191184034623816,negative
X93579.1/201-272,2.1600109547547266,4.106773358037089,negative
CP000660.1/704452-704523,2.093088390791583,3.909726486990139,negative
X63776.1/648-721,2.150301425380276,3.9703211602044033,negative
DQ927305.1/46859-46925,2.0975140098538434,3.8973937333220814,negative
K01561.1/1-74,2.193669854097202,4.174709220018377,negative
X17321.1/66-138,2.170633786242265,4.141966726249339,negative
AY632242.1/10-80,2.0984776741799,4.024951772822977,negative
J01404.1/5140-5204,1.9401056692486085,3.6141723034918996,negative
EU273712.1/5242-5176,2.1004952600897413,3.994741976507198,negative
EU255777.1/1590-1519,2.1508523495319753,3.9906489743778364,negative
X13994.1/40-129,2.2662117232782517,4.4025669398875715,negative
M21681.1/156-228,2.150974780599647,4.080943144177466,negative
K00197.1/1-71,2.1645698541550136,4.035617212656269,negative
X51770.1/245-317,2.1651737054673936,4.12046196945758,negative
K01856.1/1-82,2.245419723816716,4.381222494152753,negative
Z83129.1/22044-21973,2.159422786130756,4.041710243190119,negative
M25476.1/51-122,2.148129791516517,4.0872555462479765,negative
X54124.1/910-981,2.1642177556416557,4.082212037993422,negative
K01390.1/442-514,2.188568097274383,4.173290811735849,negative
X01556.1/3-118,2.0064746162821256,3.9111948419335576,negative
X55260.1/3-119,1.9722851984796512,3.8340892228578034,negative
M16174.1/3-119,1.9603074267311147,3.8110494588323682,negative
X55267.1/3-119,1.9611127532138044,3.810113391249433,negative
M16172.1/3-119,1.9769202624891489,3.8562822972057287,negative
AF001265.1/6033-6149,1.9814997142485866,3.8638834082900773,negative
X05057.1/3-119,1.9814997142485866,3.8607696811189114,negative
X15126.1/3-120,1.9774004214480463,3.84331755104983,negative
Z50737.1/3-119,1.9642977543586277,3.829211368536923,negative
X55261.1/3-119,1.9824328254921546,3.88212688857345,negative
Z50059.1/3-119,1.9980031260750999,3.912484319635493,negative
Z50061.1/3-119,1.9902007995889488,3.8978518793137864,negative
Z50060.1/3-119,1.981249956963476,3.874181092064674,negative
Z50075.1/3-119,1.9861942187848853,3.894654820103658,negative
Z50066.1/3-119,1.9769202624891489,3.8599779879204514,negative
Z50062.1/3-119,1.9887303614283516,3.8981203520515733,negative
Z50065.1/3-120,1.9828661526382414,3.8624707643268166,negative
M33888.1/3-119,1.9769202624891489,3.8632566600192524,negative
X05526.1/2-115,1.9340237936442906,3.7744210463616787,negative
X75601.1/91-203,1.9277289850472803,3.765073114315363,negative
X55251.1/3-116,1.9450176461452935,3.7671384709014,negative
X55259.1/3-117,1.9535792573045945,3.830956262945905,negative
X55254.1/3-119,1.9820086123612912,3.863786759817608,negative
X00991.1/1-118,2.0425899619733574,3.962404977683455,negative
K02348.1/1-119,2.0170732409755674,3.9317713041273548,negative
K02350.1/1-119,2.0269511746786235,3.939998190676319,negative
K02349.1/1-119,2.0275425200692783,3.934289707733351,negative
X05233.1/1-119,2.0254670134103687,3.9301728274253036,negative
X06837.1/1-119,2.024974730107391,3.9222228048230465,negative
X01534.1/1-119,2.0273012072021257,3.9716941774282035,negative
X01535.1/1-119,2.029737787001947,3.962125851858196,negative
AJ243001.2/1-116,2.0058670644157215,3.9222344857822184,negative
X04305.1/1-118,2.0167662583744157,3.9645819403059455,negative
J01888.1/1-119,2.031945284035421,3.9666282705432137,negative
J01889.1/1-119,2.0323856916456675,3.97437690596163,negative
X01003.1/1-119,2.030931285676308,3.955590888818972,negative
X00996.1/1-119,2.029492672044362,3.954763590305519,negative
AJ132198.1/1-116,2.003956218644878,3.9126401123008816,negative
AJ312082.1/1-119,2.031945284035421,3.9513462052770105,negative
X00020.1/1-119,2.0321693526523226,3.9557632802328215,negative
X03911.1/1-119,2.0254670134103687,3.940731488273735,negative
X00998.1/1-119,2.0302817530913595,3.9484673463129702,negative
M35395.1/1-119,2.0287237886428344,3.9448224347243617,negative
X00994.1/1-119,2.0321693526523226,3.9651003453687403,negative
X06836.1/1-119,2.022966275369988,3.9663246663495078,negative
M16074.1/307-425,2.0170732409755674,3.9553700647212477,negative
X13035.1/1-119,2.023304438300149,3.9330753583682143,negative
K02354.1/1-118,2.0114304152636127,3.9270193673292937,negative
M25201.1/1-119,2.0306679108551666,3.9517967049162177,negative
M35394.1/1-119,2.029387580193933,3.957617989383041,negative
X13037.1/1-119,2.0317158703318174,3.9850873957387325,negative
X01518.1/1-119,2.031945284035421,3.9771666200309603,negative
X83208.1/1-119,2.0219826484184082,3.965304515162047,negative
X00992.1/1-119,2.031670932132293,3.9501522209361943,negative
X00022.1/1-119,2.0269511746786235,3.9731663138781865,negative
X01004.1/1-119,2.029949111845846,3.9822909375710127,negative
AJ417699.1/1-119,2.0286268004660677,3.9852918632183236,negative
X00997.1/1-119,2.027542520069278,3.9857739651884216,negative
X06834.1/1-119,2.0323856916456675,3.9671922284884458,negative
X01002.1/1-119,2.0604944131188367,4.005019629378481,negative
X00993.1/1-119,2.0325528359018254,3.974838549349552,negative
X05234.1/1-119,2.02935162923814,3.964557473317582,negative
X06835.1/1-119,2.0331956201393298,3.9877509921464047,negative
X57691.1/1-116,2.0017407885072718,3.929547881415394,negative
AB015590.1/1-119,2.0214446318416024,3.9418433848542396,negative
V00647.1/1-119,2.022966275369988,3.947716651089813,negative
V00648.1/1-119,2.0256660557064396,3.955300503215624,negative
D00076.1/1-119,2.027542520069278,3.9579321780907373,negative
X04309.1/2-120,2.0254670134103687,3.955413304739479,negative
M10817.1/1-119,2.0165501888363377,3.9266875988847234,negative
X71804.1/109-227,2.0151432944499965,3.922985159145834,negative
X12624.1/61-178,2.0107799356618217,3.9328369830677006,negative
X12622.1/1-118,2.0090073216976108,3.920546857675642,negative
X16851.1/1-119,2.016550188836338,3.939282639577185,negative
M10850.1/361-479,2.0214446318416024,3.9225618376426987,negative
J01012.1/1-119,2.00791118584675,3.9113350511043055,negative
K01537.1/51-169,2.020546957738315,3.9438189449431644,negative
J01009.1/607-725,2.016550188836338,3.9162840790458913,negative
X00190.1/1-118,2.0110413691360125,3.9253620969759213,negative
M24954.1/1-119,2.029276333051017,3.9693617902303764,negative
X13034.1/1-119,2.026551293807158,3.9628011159241407,negative
V00476.1/1-119,2.0301492886039076,3.981640610238691,negative
M27961.1/79-196,2.021917980376984,3.947546070291184,negative
X16225.1/825-943,2.0329932435120717,3.9839182150305956,negative
X01536.1/1-119,2.019835412490139,3.965663828642935,negative
X01550.1/1-119,2.0293875801939327,3.9553541042013025,negative
M34003.1/489-607,2.012023832185802,3.944420135027717,negative
M28984.1/1-119,2.012023832185802,3.9466790032993866,negative
M36306.1/1-119,2.0276745104438425,3.9422021983339373,negative
X02036.1/1-119,2.0267926066743103,3.9155829216018008,negative
X06833.1/1-115,1.995497183413336,3.9172590978758914,negative
AF072692.1/240-358,2.030281753091359,3.9899072450622257,negative
X15199.1/158-276,2.0291974726945696,3.991435106149116,negative
X06844.1/1-119,2.030931285676308,3.9955639973609367,negative
AF331021.1/183-301,2.027675829166184,3.992735868785152,negative
X65710.1/35-152,2.0165152879385904,3.9799088743667967,negative
X05059.1/1-119,2.0260208765408922,3.9863565855141485,negative
X56490.1/1-119,2.0260208765408922,3.9794801376076085,negative
X06843.1/1-119,2.027675829166184,3.9913088268524293,negative
AF101250.1/1-119,2.026576552714565,3.9755138572993065,negative
X06840.1/1-119,2.024974730107391,3.9741002931394154,negative
AF237335.1/140-258,2.030474845874824,3.988131856412578,negative
M18171.1/1-119,2.030474845874824,3.983478285784833,negative
X55697.1/1-119,2.0269511746786235,3.9791450246408666,negative
X13040.1/1-118,2.0227025650324926,3.978271057444016,negative
M18170.1/1-119,2.0258651504495337,3.973237886137869,negative
X01620.1/1-118,2.0044455011618627,3.900758081036403,negative
X00378.1/2-120,2.019573979015948,3.968793819810567,negative
X00377.1/2-120,2.010722778669145,3.95645936465481,negative
M10435.1/2-120,2.0219826484184082,3.9444238963778018,negative
M10434.1/1-119,2.030931285676308,3.9899163341730737,negative
M10433.1/1-119,2.0275425200692783,3.9773018412170043,negative
X06996.1/1-118,2.016212395243892,3.9797170021552546,negative
X06995.1/1-119,2.029949111845846,3.9858070334521845,negative
M10432.1/1-119,2.0165501888363377,3.955051759635971,negative
M10436.1/2-120,2.0076259699875147,3.9245897566239654,negative
X01618.1/1-119,2.025713107702609,3.9624095340430334,negative
X01619.1/1-119,2.0269511746786235,3.9574526673318147,negative
X01617.1/1-119,2.0216494856748577,3.9522292771652303,negative
M10437.1/2-120,2.0170732409755674,3.9257017458261383,negative
X52052.1/4-118,1.9927933146610837,3.9229847477962108,negative
X52049.1/2-120,2.0291974726945696,3.9815133589477583,negative
X52050.1/1-119,2.0194819103780275,3.940875724430888,negative
M10358.1/2-120,2.0312725052405916,3.96475243161511,negative
M10202.1/3-117,1.99610473527974,3.9185140636068416,negative
M10438.1/2-120,2.029949111845846,3.963377777108815,negative
X52047.1/2-120,2.0329932435120717,3.9667803505963777,negative
X52048.1/2-120,2.0329932435120717,3.969103795904847,negative
V01420.1/2-120,2.0325677795440242,3.9623364961434704,negative
X52051.1/2-120,2.0329932435120717,3.9890539710553368,negative
J01851.1/1-119,2.024974730107391,3.968951246106423,negative
K02343.1/1-119,2.0300493819067764,3.94826414851391,negative
J01872.1/1-119,2.0281149180540887,3.9555817852945863,negative
AJ419791.1/210-328,2.0312725052405916,3.9543774675642727,negative
J01893.1/5-114,1.9491806035946198,3.78922867112972,negative
X00475.1/121-239,2.026252103287645,3.941160225032924,negative
M25115.1/1-122,2.0319008586826257,3.9834275943741,negative
M19136.1/148-266,2.0312594305303326,3.9344399956532246,negative
X01551.1/1-119,2.0277750655383726,3.946776035701589,negative
K03160.1/1-118,2.015946085626116,3.968401560943515,negative
M58368.1/1-118,2.019372182299591,3.973480032840623,negative
X00073.1/1-117,1.997210383667884,3.9213266619866554,negative
X00074.1/1-118,2.010068390413646,3.959799939152337,negative
M58384.1/1-118,2.012215626341915,3.9594857504446406,negative
K02344.1/1-118,2.010068390413646,3.9659884402295935,negative
K03168.1/1-118,2.012477059816106,3.9709594129617285,negative
X01570.1/1-119,2.019835412490139,3.961012116128387,negative
Z49275.1/645-762,2.0072076726764343,3.956883224916566,negative
X06851.1/1-118,2.0142911330008246,3.957534029095994,negative
X73890.1/1-118,2.0142911330008246,3.959161919453937,negative
X73589.1/1-118,2.0038874781343416,3.9410686209887036,negative
M35578.1/1-118,2.0073062188990742,3.94945027360899,negative
X00574.1/1-118,2.0072076726764343,3.9370018128342985,negative
K03169.1/1-118,2.012394867508381,3.9446715134300248,negative
X06854.1/5-111,1.9103407512615218,3.729044199054359,negative
M58383.1/4-115,1.956024768575787,3.847454650121178,negative
K03161.1/1-118,2.0196134951667433,3.9712001427624624,negative
X06852.1/1-118,2.0165152879385904,3.966905791272091,negative
X00575.1/1-121,2.036059459817849,3.9899493154152608,negative
M35576.1/1-118,2.025064218609537,3.9543861583291364,negative
X00069.1/1-118,2.013927377369664,3.9690172648827295,negative
X00071.1/1-118,2.019942854528093,3.980604567544646,negative
X00070.1/1-118,2.0177956185998234,3.9765109464559467,negative
X00072.1/1-118,2.0184198922773655,3.948204726614503,negative
M58387.1/5-112,1.9257230746416956,3.763429262832538,negative
X67494.1/1-118,2.0207947637403,3.951226885377378,negative
X05535.1/1-118,2.0044455011618627,3.9223414038529256,negative
X05534.1/1-118,2.0012409724518876,3.9233144105189695,negative
D16558.1/6715-6832,1.997920777909795,3.9110135623855964,negative
X05532.1/1-118,1.9975861407427358,3.899690351417585,negative
X05533.1/1-118,1.9942659462006431,3.901205573352617,negative
D00058.1/1-118,2.0166998024032847,3.9589631256665836,negative
M58385.1/5-116,1.9683210626348016,3.866130179560322,negative
M36310.1/2-120,2.0283472892386714,3.9728032733715355,negative
M36307.1/1-119,2.029276333051017,3.9692323809638945,negative
M36308.1/1-119,2.0277750655383726,3.968163180516622,negative
M36309.1/1-120,2.0393473962119466,3.9915401370788026,negative
M36313.1/2-120,2.031259430530333,3.9506018819544284,negative
X01543.1/1-118,2.0177956185998234,3.9731957143497194,negative
M36312.1/2-120,2.032552835901825,3.9686044588802236,negative
M36316.1/2-120,2.0286268004660677,3.93622143293339,negative
M36315.1/3-121,2.0300493819067764,3.9425307929249027,negative
M36314.1/2-120,2.0312725052405916,3.9499454875096625,negative
X01544.1/1-118,2.0218087620994125,3.962240302362242,negative
M28193.1/1-119,2.0316709321322937,3.9680557252354585,negative
M36311.1/2-120,2.0323437109271225,3.961039269134907,negative
X58912.1/148-266,2.0323437109271225,3.980239028448488,negative
V01120.1/2-120,2.0334047451140322,3.943913666728955,negative
X00867.1/1-119,2.031945284035421,3.98078198998911,negative
X00865.1/1-119,2.031945284035421,4.004183486523115,negative
X00866.1/1-119,2.0300493819067764,3.994818648380471,negative
X00864.1/1-119,2.0321693526523226,3.99516482270831,negative
X00687.1/1-119,2.030931285676308,3.9659915104731875,negative
X00689.1/1-119,2.0286268004660677,3.9606477562671603,negative
X03567.1/108-226,2.030281753091359,3.968516550206182,negative
X00691.1/1-119,2.027542520069278,3.955779167105695,negative
X00692.1/1-119,2.030281753091359,3.9747552660484495,negative
X16688.1/41-159,2.0239453698819827,3.969742925824818,negative
X06849.1/1-119,2.013393066736644,3.9521858470961244,negative
X06847.1/1-119,2.0107227786691446,3.94079037276194,negative
M35571.1/1-119,2.017477028132956,3.959852576865361,negative
X06848.1/1-119,2.0116800212130386,3.958762834409014,negative
M35573.1/1-119,2.030474845874824,3.9874418265295817,negative
M35574.1/1-119,2.030931285676308,3.999890216838469,negative
X00067.1/1-119,2.0170732409755674,3.9372999602541774,negative
X00068.1/1-119,2.0236943994461574,3.974250059490477,negative
M35572.1/1-119,2.013393066736644,3.9471636049107035,negative
D10525.1/1-120,2.0385497368461785,4.001370154236842,negative
D10532.1/1-120,2.036862596328438,4.002712881420342,negative
D10530.1/1-120,2.0373512240223715,3.985016479423324,negative
X16634.1/937-1057,2.0486875742582034,4.014829488871122,negative
D10535.1/1-121,2.047162886251167,4.007345527789042,negative
D10529.1/1-121,2.0482471666479567,4.00361298205859,negative
K01050.1/1-121,2.049113038226251,4.0056491861470445,negative
M19950.1/1-120,2.0382241795752627,4.008717980435979,negative
D10533.1/1-120,2.0382241795752627,4.010404504039394,negative
D10527.1/1-120,2.0350769076539676,4.008084755993425,negative
D10534.1/1-121,2.0492951261246075,4.012409688146395,negative
D10528.1/1-121,2.047365262878425,4.023299159858688,negative
D10526.1/1-121,2.047162886251167,3.990165482572507,negative
D00063.1/1-121,2.0426963474287443,3.991483104075663,negative
X05541.1/1-121,2.0412698518567467,3.989954476513365,negative
X13222.1/1-121,2.0416823490696316,3.9964021876607165,negative
X68666.1/1-122,2.0564455168191746,4.019113912629672,negative
K02362.1/1-121,2.041668278748448,3.9670130384746747,negative
X01000.1/1-121,2.0404721924909786,3.954180697813628,negative
D00062.1/1-121,2.04554133602565,3.9761059764097113,negative
X05527.1/1-120,2.036400252722488,3.972501471853308,negative
D00061.1/1-120,2.0384202298397063,3.987874783004031,negative
X00999.1/1-121,2.049720590092655,3.996864551918392,negative
X05528.1/1-121,2.0483153788604826,3.9982480588245806,negative
M28975.1/65-183,2.0329932435120717,3.9400194820892316,negative
X54477.1/2-120,2.0293875801939327,3.9806556212029593,negative
M25202.1/1-119,2.031147624669653,3.9466612234236744,negative
M32450.1/1-119,2.0165390003330907,3.908113455892453,negative
X02031.1/1-118,2.0209358065465213,3.9177716718016127,negative
X01484.1/2-120,2.0286268004660677,3.934636287718867,negative
X06839.1/3-124,2.1065450904763146,4.074261885314622,negative
M38645.1/2-120,2.032552835901825,3.9864522200606527,negative
X02706.1/2-120,2.0257410180999704,3.957433866723997,negative
X02707.1/2-120,2.0323437109271225,3.976403986321924,negative
K02345.1/1-118,2.019942854528093,3.9454261955439858,negative
D00059.1/1-118,2.0182879019028013,3.955868473635434,negative
X06104.1/1-119,2.020546957738315,3.940284922900976,negative
X06103.1/1-119,2.027674510443842,3.9736763889938493,negative
AL445066.1/280290-280410,2.044880462994916,4.01522547968047,negative
X07545.1/505-619,1.9647573486238854,3.8384080423191334,negative
U05019.1/544-658,1.9711929781553241,3.8613044618235,negative
M21086.1/8-123,1.934052208359978,3.7925371354830526,negative
X05870.1/304-418,1.9732247868888126,3.8659821867457156,negative
X01588.1/5-119,1.979389083675474,3.8741714437455634,negative
M16530.1/8-123,1.9331447570138067,3.7683864680577326,negative
AF034619.1/5584-5700,1.9769641896836485,3.8877242405372607,negative
L27163.1/1-119,1.9951461140466127,3.916616490152084,negative
X03407.1/5927-6048,2.0346545671349143,3.9952642046650735,negative
L27170.1/1-120,2.010459817472476,3.9516275911673673,negative
L27168.1/1-120,2.0253880466105287,3.97376975372206,negative
X72495.1/5075-5190,1.9764697206033632,3.859015657776047,negative
X14441.1/5-123,2.011280801696666,3.9702869235655083,negative
X02128.1/24-139,1.9897405146622227,3.9246220722138796,negative
L27236.1/1-122,2.036312244371357,4.000151182532219,negative
L27166.1/1-122,2.0332243971901898,3.972212941495276,negative
L27169.1/1-121,2.0295552447569696,3.9733250201869126,negative
L27167.1/1-122,2.02124196779819,3.953344451410733,negative
L27162.1/2-122,2.00898465030739,3.9509260431196194,negative
L27343.1/3-116,1.947321604952842,3.7990526818585777,negative
X72588.1/6990-7093,1.857338645648559,3.622220036881451,negative
X62865.1/3-123,2.0444689613929556,4.008820854228014,negative
M36188.1/5-125,2.042592497030117,4.013263934147531,negative
X62864.1/3-123,2.0444689613929556,4.0049917098965535,negative
X62860.1/3-123,2.0303833669537092,3.9971025571971586,negative
X62862.1/2-123,2.0537976121754546,4.020292321987589,negative
M34910.1/5-126,2.0578832859081424,4.027928876751904,negative
X62861.1/3-124,2.0560051092089284,4.023898194890048,negative
X62863.1/2-121,2.0364993148101647,3.9898516537069844,negative
D90253.1/251-366,1.9966517559352974,3.907242149337194,negative
X62859.1/3-124,2.0406903965274545,4.000020605201042,negative
X62858.1/1-121,2.011886739292376,3.9181869630091204,negative
X62857.1/1-121,2.0062535214985013,3.9216224870092264,negative
M36187.1/5-126,2.01228196323617,3.9326799615916253,negative
M36186.1/5-125,2.01822297007582,3.941186313423528,negative
X15364.1/6601-6721,2.0005456955902434,3.9174517449889756,negative
M26976.1/105-223,2.0079606071545735,3.945301637373054,negative
X15329.1/3-123,1.978391002522895,3.8553255631368497,negative
X07692.1/700-821,1.9799997528074331,3.8458659666800723,negative
M34911.1/4-118,1.9970534583842023,3.9157087620910302,negative
X02729.1/3021-3135,1.997527142435937,3.910406693046219,negative
X00916.1/1218-1332,1.997527142435937,3.907872197794798,negative
AB035926.1/5989-6104,1.975857152823592,3.835355400441104,negative
AF170176.1/1092-1207,1.9746290804330517,3.8082898581985614,negative
X00501.1/7-121,1.967283429194038,3.7945266775702113,negative
X02264.1/3-118,1.985378116349147,3.81782206374314,negative
X02039.1/3-118,1.9931777998389448,3.857252413131116,negative
X05519.1/1-116,1.9935794264704583,3.858909467249637,negative
X00931.1/3-117,1.9786718259322023,3.8200517429817116,negative
X02259.1/3-117,1.9818764641778974,3.8260432311235726,negative
X02258.1/3-117,1.9845712919926808,3.83078631552174,negative
X15180.1/3-118,2.0066769929093837,3.9185153973749562,negative
X15181.1/3-118,2.004303440168791,3.903422080140736,negative
M16533.1/3-118,2.005825083697177,3.908396888362696,negative
X02250.1/3-118,2.006323504217206,3.9092455808804556,negative
X02249.1/3-117,1.9951235951380197,3.870644429674658,negative
X02030.1/3-120,2.022506514768049,3.933366122262138,negative
X05041.1/3-118,2.002732731947263,3.877897897234018,negative
X06688.1/3-118,1.999932049302756,3.887338382022437,negative
X15179.1/3-118,1.999932049302756,3.887338382022437,negative
X02251.1/3-118,2.0015676698494564,3.8862834697072137,negative
X02022.1/3-118,2.002833002008194,3.882714986399615,negative
X02255.1/3-118,2.002340718705216,3.875685988694651,negative
X02254.1/3-118,2.002990251290165,3.8839572488911234,negative
X02253.1/3-118,2.0023686291025773,3.8772212067782905,negative
X02241.1/3-119,2.0126073562240956,3.9192714307563628,negative
X02236.1/3-119,2.0126073562240956,3.9110700580400137,negative
X02235.1/3-118,2.005867064415721,3.897715092600911,negative
X02242.1/7-110,1.8955818691499482,3.6758300110187436,negative
X02243.1/3-118,2.0013546307434646,3.88285324806599,negative
X02247.1/3-118,2.0037149057777257,3.8928012657690854,negative
X03701.1/3-119,2.0066922598756856,3.9073572361473063,negative
X02239.1/3-118,2.00669095527547,3.904741010010125,negative
X00930.1/3-118,2.004611801515682,3.897995556262675,negative
X02248.1/3-118,2.0035787856812304,3.8953081567506547,negative
X02237.1/3-118,2.00669095527547,3.8998098545659188,negative
X02238.1/3-118,2.005776863613489,3.90264466315251,negative
X02246.1/3-118,2.004004249649278,3.8986285734645443,negative
X02252.1/3-118,1.9959870511687547,3.8535762234178605,negative
X06687.1/3-118,2.004155313387972,3.891652052675472,negative
X00932.1/3-118,1.9992438264012207,3.870656068734145,negative
X16193.1/4-119,1.997821244960512,3.8623452218981327,negative
X02260.1/3-117,1.997527142435937,3.8839193041299285,negative
X06694.1/9-124,2.005979240240747,3.8964052264404883,negative
X05517.1/3-118,2.0017407885072718,3.8955051696860505,negative
AF134704.1/5562-5676,1.9976812989795076,3.8882723173998555,negative
X01557.1/3-118,2.0071024568774307,3.8878805972914243,negative
X01555.1/3-118,2.0053513996454413,3.9281463077096332,negative
U26684.1/296-411,2.0053513996454417,3.8606192581303804,negative
M35563.1/5-120,1.995413688959283,3.8510338111886764,negative
M11537.1/2-117,1.9966517559352974,3.8735526251862784,negative
U09230.1/4482-4597,2.0035787856812304,3.882283272018501,negative
X02631.1/2-115,2.01523945633582,3.888277229470737,negative
M11536.1/2-116,1.997527142435937,3.889055947785832,negative
X05081.1/5-114,1.9527912147327893,3.8165970072067514,negative
Y00159.1/2-117,2.0071473950769545,3.906138671947419,negative
M11535.1/2-117,2.0025646793670213,3.8872901575353813,negative
M35565.1/3-118,2.0053513996454413,3.89540362966213,negative
M35566.1/3-117,1.9895892071357677,3.855328819461217,negative
X05053.1/3-118,1.9867347349144877,3.848975247457228,negative
X00757.1/2-119,2.017045705204856,3.9427598528370935,negative
X02637.1/3-120,2.0202321983996447,3.964457012250216,negative
X02731.1/3-119,2.011233169151586,3.922877520205374,negative
M10364.1/2-118,2.0088582976886515,3.9418809387154528,negative
AJ131583.1/3-115,1.9787629749637212,3.875079026443474,negative
AJ131585.1/3-115,1.979847255360511,3.87702520141059,negative
AJ131598.1/3-114,1.9691309911284638,3.84006020280952,negative
AJ131602.1/3-115,1.9773887878912118,3.859696303658133,negative
AJ131595.1/3-115,1.980970471997195,3.8642416981349603,negative
X16194.1/2-114,1.980970471997195,3.8642416981349603,negative
AJ131597.1/3-113,1.9576564457734282,3.833323086111048,negative
AJ131599.1/3-114,1.9659674006905636,3.850846894931825,negative
M35569.1/4-116,1.969891085916777,3.848643859268454,negative
M35568.1/2-115,1.9840546707126778,3.8757182539108896,negative
AJ131586.1/3-115,1.9784730682880016,3.892622319407345,negative
X02628.1/2-114,1.9784730682880016,3.892622319407345,negative
AJ131588.1/3-114,1.9647223590197784,3.864741756029338,negative
AJ131590.1/3-114,1.967118379221258,3.877648645342814,negative
X05524.1/5-117,1.9753761759840063,3.887303294694256,negative
AJ131589.1/3-115,1.9766350711140432,3.8731955793941286,negative
M35567.1/3-116,1.9889033488268617,3.884875899142056,negative
X02630.1/3-115,1.9700092228320891,3.864591468109465,negative
AJ131591.1/3-116,2.0073302527594246,3.919138939848444,negative
AJ131592.1/3-116,1.9827957755826406,3.876223567438726,negative
