nameseq,k1,k2,label
AABY01000047.1/17961-17352_neg_2,0.7465896264445042,0.9352195543199997,negative
AABY01000047.1/17961-17352_neg_3,0.7465896264445042,0.9350414208681402,negative
AABY01000047.1/17961-17352_neg_4,0.7465896264445042,0.934655465055778,negative
AABY01000047.1/17961-17352_neg_5,0.7465896264445042,0.9351307027310891,negative
AACH01000215.1/7327-6713_neg_1,0.7447048714389584,0.9343339249710778,negative
AACH01000215.1/7327-6713_neg_2,0.7447048714389584,0.9342987907477621,negative
AACH01000215.1/7327-6713_neg_3,0.7447048714389584,0.9341038593039445,negative
AACH01000215.1/7327-6713_neg_4,0.7447048714389584,0.9344712870851252,negative
AACH01000215.1/7327-6713_neg_5,0.7447048714389584,0.9345396506642273,negative
AACI02000330.1/3807-4421_neg_1,0.744297706391698,0.9345019766175394,negative
AACI02000330.1/3807-4421_neg_2,0.744297706391698,0.9344579530124211,negative
AACI02000330.1/3807-4421_neg_3,0.744297706391698,0.9342225960465956,negative
AACI02000330.1/3807-4421_neg_4,0.744297706391698,0.9335467913776383,negative
AACI02000330.1/3807-4421_neg_5,0.744297706391698,0.934302177178925,negative
Z35905.1/390-230_neg_1,0.7336908298290961,0.9257753520952452,negative
Z35905.1/390-230_neg_2,0.7336908298290961,0.9250946758743596,negative
Z35905.1/390-230_neg_3,0.7336908298290961,0.9265364718695082,negative
Z35905.1/390-230_neg_4,0.7336908298290961,0.9265426598351526,negative
Z35905.1/390-230_neg_5,0.7336908298290961,0.926638573302641,negative
AY737251.1/371-211_neg_1,0.7338451448632384,0.9263075171406648,negative
AY737251.1/371-211_neg_2,0.7338451448632384,0.9283588277517884,negative
AY737251.1/371-211_neg_3,0.7338451448632384,0.9287796094156086,negative
AY737251.1/371-211_neg_4,0.7338451448632384,0.92733781342046,negative
AY737251.1/371-211_neg_5,0.7338451448632384,0.9276595876339695,negative
AABZ01000048.1/20077-20240_neg_1,0.7329714455681142,0.9273765171201068,negative
AABZ01000048.1/20077-20240_neg_2,0.7329714455681142,0.9279162026414773,negative
AABZ01000048.1/20077-20240_neg_3,0.7329714455681142,0.925378786184647,negative
AABZ01000048.1/20077-20240_neg_4,0.7329714455681142,0.928417126219324,negative
AABZ01000048.1/20077-20240_neg_5,0.7329714455681142,0.9279847814646349,negative
AACI02000039.1/22783-22621_neg_1,0.7437238887425195,0.9323479163774004,negative
AACI02000039.1/22783-22621_neg_2,0.7437238887425195,0.9321245525176729,negative
AACI02000039.1/22783-22621_neg_3,0.7437238887425195,0.9330663028451727,negative
AACI02000039.1/22783-22621_neg_4,0.7437238887425195,0.9308417195395082,negative
AACI02000039.1/22783-22621_neg_5,0.7437238887425195,0.9324022481270638,negative
AACA01000196.1/11253-11093_neg_1,0.7462675051116855,0.9338723051409619,negative
AACA01000196.1/11253-11093_neg_2,0.7462675051116855,0.93402391029925,negative
AACA01000196.1/11253-11093_neg_3,0.7462675051116855,0.931189822034108,negative
AACA01000196.1/11253-11093_neg_4,0.7462675051116855,0.9335876587213188,negative
AACA01000196.1/11253-11093_neg_5,0.7462675051116855,0.9340579441102943,negative
AE009441.1/1650846-1650787_neg_1,0.6950000000000001,0.9069697206966365,negative
AE009441.1/1650846-1650787_neg_2,0.6950000000000001,0.9077079674723997,negative
AE009441.1/1650846-1650787_neg_3,0.6950000000000001,0.9065894117515464,negative
AE009441.1/1650846-1650787_neg_4,0.6950000000000001,0.9072829162984755,negative
AE009441.1/1650846-1650787_neg_5,0.6950000000000001,0.906813122895717,negative
CP003098.1/1477287-1477344_neg_1,0.6825208085612366,0.9010907436453107,negative
CP003098.1/1477287-1477344_neg_2,0.6825208085612366,0.8958704996348223,negative
CP003098.1/1477287-1477344_neg_3,0.6825208085612366,0.8991990038433448,negative
CP003098.1/1477287-1477344_neg_4,0.6825208085612366,0.9007554986171142,negative
CP003098.1/1477287-1477344_neg_5,0.6825208085612366,0.9004441996623603,negative
CP001014.1/1643612-1643672_neg_1,0.6852996506315507,0.9000822368421053,negative
CP001014.1/1643612-1643672_neg_2,0.6852996506315507,0.8961002423822715,negative
CP001014.1/1643612-1643672_neg_3,0.6852996506315507,0.8957756232686981,negative
CP001014.1/1643612-1643672_neg_4,0.6852996506315507,0.8944987880886427,negative
CP001014.1/1643612-1643672_neg_5,0.6852996506315507,0.8900406855955678,negative
AJ006836.1/1091-1295_neg_1,0.746745984533016,0.9348735809326172,negative
AJ006836.1/1091-1295_neg_2,0.746745984533016,0.9328498840332031,negative
AJ006836.1/1091-1295_neg_3,0.746745984533016,0.9339237213134766,negative
AJ006836.1/1091-1295_neg_4,0.746745984533016,0.9342250823974609,negative
AJ006836.1/1091-1295_neg_5,0.746745984533016,0.9345836639404297,negative
X94942.1/2747-2965_neg_1,0.7412272471382999,0.9325571757534031,negative
X94942.1/2747-2965_neg_2,0.7412272471382999,0.9323967527714742,negative
X94942.1/2747-2965_neg_3,0.7412272471382999,0.9314860181344813,negative
X94942.1/2747-2965_neg_4,0.7412272471382999,0.930984696315953,negative
X94942.1/2747-2965_neg_5,0.7412272471382999,0.930812575824925,negative
X94942.1/2086-2300_neg_1,0.7420227149810709,0.9326661326286806,negative
X94942.1/2086-2300_neg_2,0.7420227149810709,0.9327302865425895,negative
X94942.1/2086-2300_neg_3,0.7420227149810709,0.9330735966764805,negative
X94942.1/2086-2300_neg_4,0.7420227149810709,0.9326435920643342,negative
X94942.1/2086-2300_neg_5,0.7420227149810709,0.9306964340827204,negative
X94942.1/1504-1721_neg_1,0.7433717700530258,0.9335495366048835,negative
X94942.1/1504-1721_neg_2,0.7433717700530258,0.9332426021632132,negative
X94942.1/1504-1721_neg_3,0.7433717700530258,0.9330941943013068,negative
X94942.1/1504-1721_neg_4,0.7433717700530258,0.932944099986424,negative
X94942.1/1504-1721_neg_5,0.7433717700530258,0.9329592780632099,negative
AL513497.21/8055-8258_neg_1,0.7473567858515955,0.9345208458330003,negative
AL513497.21/8055-8258_neg_2,0.7473567858515955,0.9342415595346898,negative
AL513497.21/8055-8258_neg_3,0.7473567858515955,0.9340335393952585,negative
AL513497.21/8055-8258_neg_4,0.7473567858515955,0.9346036686662924,negative
AL513497.21/8055-8258_neg_5,0.7473567858515955,0.9345555158562389,negative
U33057.1/55298-54749_neg_1,0.7208462809917355,0.9204370887340096,negative
U33057.1/55298-54749_neg_2,0.7208462809917355,0.9201920179711502,negative
U33057.1/55298-54749_neg_3,0.7208462809917355,0.9207737302138772,negative
U33057.1/55298-54749_neg_4,0.7208462809917355,0.9205617413574512,negative
U33057.1/55298-54749_neg_5,0.7208462809917355,0.9200848325943056,negative
AABZ01000102.1/5093-4533_neg_1,0.7120973814902724,0.9159828225827786,negative
AABZ01000102.1/5093-4533_neg_2,0.7120973814902724,0.9167306843087417,negative
AABZ01000102.1/5093-4533_neg_3,0.7120973814902724,0.9154623718714451,negative
AABZ01000102.1/5093-4533_neg_4,0.7120973814902724,0.9149907611095622,negative
AABZ01000102.1/5093-4533_neg_5,0.7120973814902724,0.9153941994420036,negative
AACG02000122.1/7707-7140_neg_1,0.721266861733783,0.9215628788421127,negative
AACG02000122.1/7707-7140_neg_2,0.721266861733783,0.920839794831736,negative
AACG02000122.1/7707-7140_neg_3,0.721266861733783,0.9211529492658799,negative
AACG02000122.1/7707-7140_neg_4,0.721266861733783,0.9211144873504343,negative
AACG02000122.1/7707-7140_neg_5,0.721266861733783,0.921247491135459,negative
AAEG01000088.1/36121-36653_neg_1,0.7187606700717029,0.9193562932301671,negative
AAEG01000088.1/36121-36653_neg_2,0.7187606700717029,0.9198207216225234,negative
AAEG01000088.1/36121-36653_neg_3,0.7187606700717029,0.9191144973802632,negative
AAEG01000088.1/36121-36653_neg_4,0.7187606700717029,0.919773658793929,negative
AAEG01000088.1/36121-36653_neg_5,0.7187606700717029,0.9194123740857975,negative
AABY01000065.1/22048-22610_neg_1,0.71446103562178,0.9162659643199375,negative
AABY01000065.1/22048-22610_neg_2,0.7144610356217801,0.9170486788314494,negative
AABY01000065.1/22048-22610_neg_3,0.71446103562178,0.9161965075627043,negative
AABY01000065.1/22048-22610_neg_4,0.71446103562178,0.9172858420861476,negative
AABY01000065.1/22048-22610_neg_5,0.71446103562178,0.9150218043703707,negative
AAHK01026543.1/41-107_neg_1,0.7351303185564714,0.9232134533328553,negative
AAHK01026543.1/41-107_neg_2,0.7351303185564714,0.9266377424791137,negative
AAHK01026543.1/41-107_neg_3,0.7351303185564715,0.9232493097637061,negative
AAHK01026543.1/41-107_neg_4,0.7351303185564714,0.9270680196493242,negative
AAHK01026543.1/41-107_neg_5,0.7351303185564715,0.9226038940083904,negative
AAGZ01000003.1/1401153-1401084_neg_1,0.7346938775510204,0.9190072331097446,negative
AAGZ01000003.1/1401153-1401084_neg_2,0.7346938775510203,0.9197789837521859,negative
AAGZ01000003.1/1401153-1401084_neg_3,0.7346938775510203,0.9211254423198496,negative
AAGZ01000003.1/1401153-1401084_neg_4,0.7346938775510203,0.9213553254899385,negative
AAGZ01000003.1/1401153-1401084_neg_5,0.7346938775510204,0.921043341187675,negative
FR796431.1/1679987-1680052_neg_1,0.7258953168044078,0.916048447445977,negative
FR796431.1/1679987-1680052_neg_2,0.7258953168044078,0.9198917230993802,negative
FR796431.1/1679987-1680052_neg_3,0.7258953168044078,0.9171016527933038,negative
FR796431.1/1679987-1680052_neg_4,0.7258953168044078,0.9171755619404847,negative
FR796431.1/1679987-1680052_neg_5,0.7258953168044078,0.9189309041860293,negative
AAHB01000003.1/140391-140316_neg_1,0.7309556786703602,0.9228702111514122,negative
AAHB01000003.1/140391-140316_neg_2,0.7309556786703602,0.9207538237689796,negative
AAHB01000003.1/140391-140316_neg_3,0.7309556786703602,0.9204196573401745,negative
AAHB01000003.1/140391-140316_neg_4,0.7309556786703602,0.9222993435022034,negative
AAHB01000003.1/140391-140316_neg_5,0.7309556786703602,0.921171531804986,negative
EF100612.1/333-406_neg_1,0.705989773557341,0.9111713339355616,negative
EF100612.1/333-406_neg_2,0.705989773557341,0.9118323161551398,negative
EF100612.1/333-406_neg_3,0.705989773557341,0.910245958828152,negative
EF100612.1/333-406_neg_4,0.705989773557341,0.910789433097583,negative
EF100612.1/333-406_neg_5,0.705989773557341,0.9110538259854143,negative
AJ632008.1/1-158_neg_1,0.7200769107514822,0.9214628904085164,negative
AJ632008.1/1-158_neg_2,0.7200769107514822,0.9217584627667179,negative
AJ632008.1/1-158_neg_3,0.7200769107514822,0.9214500394364207,negative
AJ632008.1/1-158_neg_4,0.7200769107514822,0.9217905901969572,negative
AJ632008.1/1-158_neg_5,0.7200769107514822,0.9218259303702204,negative
CU329670.1/4937394-4937237_neg_1,0.7200769107514822,0.9220572478679434,negative
CU329670.1/4937394-4937237_neg_2,0.7200769107514822,0.921662080476,negative
CU329670.1/4937394-4937237_neg_3,0.7200769107514822,0.921520719782947,negative
CU329670.1/4937394-4937237_neg_4,0.7200769107514822,0.9215078688108513,negative
CU329670.1/4937394-4937237_neg_5,0.7200769107514822,0.9221986085609963,negative
AF375471.1/1-99_neg_1,0.7321701867156413,0.9253388844268878,negative
AF375471.1/1-99_neg_2,0.7321701867156412,0.9234375256109755,negative
AF375471.1/1-99_neg_3,0.7321701867156412,0.9261092625678179,negative
AF375471.1/1-99_neg_4,0.7321701867156412,0.9255519677424642,negative
AF375471.1/1-99_neg_5,0.7321701867156412,0.9246996344801587,negative
AB032438.1/918-1016_neg_1,0.7325783083358841,0.9238554967299907,negative
AB032438.1/918-1016_neg_2,0.7325783083358841,0.9257486600337655,negative
AB032438.1/918-1016_neg_3,0.7325783083358841,0.9262158042256061,negative
AB032438.1/918-1016_neg_4,0.7325783083358841,0.9266993394417217,negative
AB032438.1/918-1016_neg_5,0.7325783083358841,0.9227327115671459,negative
AB032439.1/767-865_neg_1,0.7333945515763698,0.9242079037519054,negative
AB032439.1/767-865_neg_2,0.7333945515763698,0.9281171630415185,negative
AB032439.1/767-865_neg_3,0.7333945515763698,0.9270189644150864,negative
AB032439.1/767-865_neg_4,0.7333945515763698,0.9268550541723353,negative
AB032439.1/767-865_neg_5,0.7333945515763698,0.9267075349538593,negative
DQ185017.1/645-748_neg_1,0.7324334319526626,0.924417417517755,negative
DQ185017.1/645-748_neg_2,0.7324334319526628,0.9272686097838959,negative
DQ185017.1/645-748_neg_3,0.7324334319526628,0.9254643396779786,negative
DQ185017.1/645-748_neg_4,0.7324334319526626,0.925338115020363,negative
DQ185017.1/645-748_neg_5,0.7324334319526628,0.9252490152620461,negative
AAKO01002130.1/31671-31576_neg_1,0.7380642361111112,0.9284914204523167,negative
AAKO01002130.1/31671-31576_neg_2,0.7380642361111112,0.9291800506448281,negative
AAKO01002130.1/31671-31576_neg_3,0.7380642361111112,0.9297902292964204,negative
AAKO01002130.1/31671-31576_neg_4,0.7380642361111112,0.9286919077235543,negative
AAKO01002130.1/31671-31576_neg_5,0.7380642361111112,0.9289011118326715,negative
AE009950.1/1226103-1226159_neg_1,0.6919052016004925,0.9032682007538186,negative
AE009950.1/1226103-1226159_neg_2,0.6919052016004925,0.8929775838127356,negative
AE009950.1/1226103-1226159_neg_3,0.6919052016004925,0.9024995040666535,negative
AE009950.1/1226103-1226159_neg_4,0.6919052016004925,0.9047064074588376,negative
AE009950.1/1226103-1226159_neg_5,0.6919052016004925,0.9008133306883555,negative
AP006878.1/1545183-1545239_neg_1,0.6654355186211143,0.8845219202539178,negative
AP006878.1/1545183-1545239_neg_2,0.6654355186211143,0.8894564570521722,negative
AP006878.1/1545183-1545239_neg_3,0.6654355186211143,0.8835052568934736,negative
AP006878.1/1545183-1545239_neg_4,0.6654355186211143,0.883926800238048,negative
AP006878.1/1545183-1545239_neg_5,0.6654355186211143,0.8797113667923031,negative
AAHK01016749.1/680-745_neg_1,0.736455463728191,0.9264326826248834,negative
AAHK01016749.1/680-745_neg_2,0.736455463728191,0.9255457728587134,negative
AAHK01016749.1/680-745_neg_3,0.736455463728191,0.9263587734777026,negative
AAHK01016749.1/680-745_neg_4,0.736455463728191,0.9254903409983278,negative
AAHK01016749.1/680-745_neg_5,0.736455463728191,0.9244556129377962,negative
FR796465.1/255542-255610_neg_1,0.7292585591262339,0.9192975932936722,negative
FR796465.1/255542-255610_neg_2,0.7292585591262339,0.9228299080584099,negative
FR796465.1/255542-255610_neg_3,0.7292585591262339,0.9234721471065441,negative
FR796465.1/255542-255610_neg_4,0.7292585591262339,0.9226946998377502,negative
FR796465.1/255542-255610_neg_5,0.7292585591262339,0.9261594104921579,negative
FR799008.1/262789-262857_neg_1,0.7317790380172233,0.9255340724716062,negative
FR799008.1/262789-262857_neg_2,0.7317790380172233,0.9267509464575446,negative
FR799008.1/262789-262857_neg_3,0.7317790380172233,0.9217989453758788,negative
FR799008.1/262789-262857_neg_4,0.7317790380172233,0.9206496755002704,negative
FR799008.1/262789-262857_neg_5,0.7317790380172233,0.9196863169280692,negative
AAHK01028073.1/619-688_neg_1,0.7334693877551021,0.9186952488074811,negative
AAHK01028073.1/619-688_neg_2,0.7334693877551021,0.9192371162798335,negative
AAHK01028073.1/619-688_neg_3,0.7334693877551021,0.9192206960533986,negative
AAHK01028073.1/619-688_neg_4,0.7334693877551021,0.9193027971855732,negative
AAHK01028073.1/619-688_neg_5,0.7334693877551021,0.9162814755215475,negative
FN554972.1/1586904-1586972_neg_1,0.7427011132115102,0.927224175229854,negative
FN554972.1/1586904-1586972_neg_2,0.7427011132115102,0.9290663872363439,negative
FN554972.1/1586904-1586972_neg_3,0.7427011132115102,0.9228637101135749,negative
FN554972.1/1586904-1586972_neg_4,0.7427011132115102,0.9259565981611682,negative
FN554972.1/1586904-1586972_neg_5,0.7427011132115102,0.929387506760411,negative
FR796467.1/1323966-1323900_neg_1,0.7498329249276008,0.9319265660296174,negative
FR796467.1/1323966-1323900_neg_2,0.7498329249276008,0.9329305460934418,negative
FR796467.1/1323966-1323900_neg_3,0.7498329249276008,0.9354763526838539,negative
FR796467.1/1323966-1323900_neg_4,0.7498329249276008,0.9321417046147227,negative
FR796467.1/1323966-1323900_neg_5,0.7498329249276008,0.9336835311413102,negative
FR796401.1/450597-450665_neg_1,0.7347195967233775,0.9235904542996214,negative
FR796401.1/450597-450665_neg_2,0.7347195967233775,0.9229482152514873,negative
FR796401.1/450597-450665_neg_3,0.7347195967233775,0.9243848025959979,negative
FR796401.1/450597-450665_neg_4,0.7347195967233775,0.9208017847485127,negative
FR796401.1/450597-450665_neg_5,0.7347195967233775,0.9247566252028123,negative
FR799009.1/1240278-1240212_neg_1,0.7480507908220093,0.9343289468966259,negative
FR799009.1/1240278-1240212_neg_2,0.7480507908220093,0.9288787694072932,negative
FR799009.1/1240278-1240212_neg_3,0.7480507908220093,0.9337911004338628,negative
FR799009.1/1240278-1240212_neg_4,0.7480507908220093,0.9317472838753631,negative
FR799009.1/1240278-1240212_neg_5,0.7480507908220093,0.9329843307397182,negative
AJ632007.1/1-168_neg_1,0.7260487528344671,0.9178558389364716,negative
AJ632007.1/1-168_neg_2,0.7260487528344671,0.9192764528974132,negative
AJ632007.1/1-168_neg_3,0.7260487528344671,0.9189497116863966,negative
AJ632007.1/1-168_neg_4,0.7260487528344671,0.9193815783305229,negative
AJ632007.1/1-168_neg_5,0.7260487528344671,0.9171199609047038,negative
AE009441.1/648915-648982_neg_1,0.6777681660899654,0.8906814246308334,negative
AE009441.1/648915-648982_neg_2,0.6777681660899654,0.8887670660714752,negative
AE009441.1/648915-648982_neg_3,0.6777681660899654,0.8915863941316209,negative
AE009441.1/648915-648982_neg_4,0.6777681660899654,0.8897764551300459,negative
AE009441.1/648915-648982_neg_5,0.6777681660899654,0.8919692658434925,negative
CP001014.1/177705-177772_neg_1,0.6820934256055364,0.8936747852872843,negative
CP001014.1/177705-177772_neg_2,0.6820934256055363,0.8946667710862244,negative
CP001014.1/177705-177772_neg_3,0.6820934256055364,0.89287423534428,negative
CP001014.1/177705-177772_neg_4,0.6820934256055364,0.8920562821416451,negative
CP001014.1/177705-177772_neg_5,0.6820934256055363,0.890803247448247,negative
CP000504.1/1136982-1136915_neg_1,0.7080449826989619,0.9117393687837732,negative
CP000504.1/1136982-1136915_neg_2,0.7080449826989619,0.9108343992829857,negative
CP000504.1/1136982-1136915_neg_3,0.7080449826989619,0.9095465580703266,negative
CP000504.1/1136982-1136915_neg_4,0.7080449826989619,0.9102600917151782,negative
CP000504.1/1136982-1136915_neg_5,0.7080449826989619,0.9121048372360143,negative
CP000660.1/236305-236238_neg_1,0.6890138408304498,0.9007927184761706,negative
CP000660.1/236305-236238_neg_2,0.6890138408304498,0.8958327894814699,negative
CP000660.1/236305-236238_neg_3,0.6890138408304498,0.8982518425701134,negative
CP000660.1/236305-236238_neg_4,0.6890138408304498,0.8960764351162973,negative
CP000660.1/236305-236238_neg_5,0.6890138408304498,0.8982170360508523,negative
Z71668.1/1563-1290_neg_1,0.7299003676274709,0.9255245413814501,negative
Z71668.1/1563-1290_neg_2,0.7299003676274708,0.9256696729896738,negative
Z71668.1/1563-1290_neg_3,0.7299003676274709,0.9249365449393089,negative
Z71668.1/1563-1290_neg_4,0.7299003676274709,0.9254615798749414,negative
Z71668.1/1563-1290_neg_5,0.7299003676274709,0.9258446846348847,negative
AABY01000051.1/17563-17291_neg_1,0.7265896496665728,0.9251264179014628,negative
AABY01000051.1/17563-17291_neg_2,0.7265896496665728,0.9248931467737636,negative
AABY01000051.1/17563-17291_neg_3,0.7265896496665728,0.9243169563385247,negative
AABY01000051.1/17563-17291_neg_4,0.7265896496665728,0.9240492857818561,negative
AABY01000051.1/17563-17291_neg_5,0.7265896496665728,0.9245050782157016,negative
AACI02000264.1/7638-7365_neg_1,0.7238265224572433,0.9221534329227852,negative
AACI02000264.1/7638-7365_neg_2,0.7238265224572433,0.9222067901316909,negative
AACI02000264.1/7638-7365_neg_3,0.7238265224572433,0.9221726415179913,negative
AACI02000264.1/7638-7365_neg_4,0.7238265224572433,0.9222889602334058,negative
AACI02000264.1/7638-7365_neg_5,0.7238265224572433,0.9223679289025862,negative
AACH01002253.1/53-321_neg_1,0.7266345130664309,0.9242245075113379,negative
AACH01002253.1/53-321_neg_2,0.7266345130664309,0.9247725783021542,negative
AACH01002253.1/53-321_neg_3,0.7266345130664308,0.9246740362811792,negative
AACH01002253.1/53-321_neg_4,0.7266345130664308,0.9245644221230158,negative
AACH01002253.1/53-321_neg_5,0.7266345130664309,0.9237439767573696,negative
AACA01000197.1/13773-13499_neg_1,0.7240462809917355,0.9229345571425241,negative
AACA01000197.1/13773-13499_neg_2,0.7240462809917355,0.9233011066404785,negative
AACA01000197.1/13773-13499_neg_3,0.7240462809917355,0.9232174147030843,negative
AACA01000197.1/13773-13499_neg_4,0.7240462809917355,0.9224419400426723,negative
AACA01000197.1/13773-13499_neg_5,0.7240462809917355,0.9229144287018851,negative
U19729.2/1781-1983_neg_1,0.7288699070591376,0.9252204832541655,negative
U19729.2/1781-1983_neg_2,0.7288699070591376,0.9253546989095465,negative
U19729.2/1781-1983_neg_3,0.7288699070591376,0.9252943991223463,negative
U19729.2/1781-1983_neg_4,0.7288699070591376,0.92388610731806,negative
U19729.2/1781-1983_neg_5,0.7288699070591376,0.9256814848530824,negative
AABY01000020.1/14589-14385_neg_1,0.7319928613920286,0.9270381927490234,negative
AABY01000020.1/14589-14385_neg_2,0.7319928613920286,0.9271640777587891,negative
AABY01000020.1/14589-14385_neg_3,0.7319928613920286,0.9260005950927734,negative
AABY01000020.1/14589-14385_neg_4,0.7319928613920286,0.9259014129638672,negative
AABY01000020.1/14589-14385_neg_5,0.7319928613920286,0.92584228515625,negative
AACG02000015.1/23258-23463_neg_1,0.7277311716467151,0.9230828802435871,negative
AACG02000015.1/23258-23463_neg_2,0.7277311716467151,0.9242520831739609,negative
AACG02000015.1/23258-23463_neg_3,0.7277311716467151,0.9225879995202302,negative
AACG02000015.1/23258-23463_neg_4,0.7277311716467151,0.9229771042111139,negative
AACG02000015.1/23258-23463_neg_5,0.7277311716467151,0.9228335510241858,negative
Z49379.1/1742-1357_neg_1,0.7169722677118848,0.9177453298687115,negative
Z49379.1/1742-1357_neg_2,0.7169722677118848,0.9186085291723473,negative
Z49379.1/1742-1357_neg_3,0.7169722677118848,0.9183919231204386,negative
Z49379.1/1742-1357_neg_4,0.7169722677118848,0.9179436614646278,negative
Z49379.1/1742-1357_neg_5,0.7169722677118848,0.9183188252964695,negative
AACI02000103.1/13708-13323_neg_1,0.7060726462455368,0.9114702041713596,negative
AACI02000103.1/13708-13323_neg_2,0.7060726462455368,0.9130767438466816,negative
AACI02000103.1/13708-13323_neg_3,0.7060726462455368,0.9125016359669244,negative
AACI02000103.1/13708-13323_neg_4,0.7060726462455368,0.9127171670508334,negative
AACI02000103.1/13708-13323_neg_5,0.7060726462455368,0.9126714809108526,negative
AABZ01000143.1/19792-19408_neg_1,0.7132265137459943,0.9173715535461897,negative
AABZ01000143.1/19792-19408_neg_2,0.7132265137459943,0.9158733537631667,negative
AABZ01000143.1/19792-19408_neg_3,0.7132265137459943,0.9152812055618709,negative
AABZ01000143.1/19792-19408_neg_4,0.7132265137459943,0.9178534843815509,negative
AABZ01000143.1/19792-19408_neg_5,0.7132265137459943,0.9172062274972878,negative
AACG02000202.1/2769-3153_neg_1,0.7137662337662338,0.9167783247824828,negative
AACG02000202.1/2769-3153_neg_2,0.7137662337662338,0.9187546734324281,negative
AACG02000202.1/2769-3153_neg_3,0.7137662337662338,0.9181274069527707,negative
AACG02000202.1/2769-3153_neg_4,0.7137662337662338,0.9176832958017989,negative
AACG02000202.1/2769-3153_neg_5,0.7137662337662338,0.9174174774486625,negative
AACA01000601.1/346-4_neg_1,0.707698322977671,0.9118128011611426,negative
AACA01000601.1/346-4_neg_2,0.707698322977671,0.9130858643690712,negative
AACA01000601.1/346-4_neg_3,0.707698322977671,0.9135181612337957,negative
AACA01000601.1/346-4_neg_4,0.707698322977671,0.9138272364725121,negative
AACA01000601.1/346-4_neg_5,0.707698322977671,0.9121232379647872,negative
EF503655.1/1-111_neg_1,0.7122798474149825,0.9165569732434933,negative
EF503655.1/1-111_neg_2,0.7122798474149825,0.9163288978091726,negative
EF503655.1/1-111_neg_3,0.7122798474149825,0.9151754877556074,negative
EF503655.1/1-111_neg_4,0.7122798474149825,0.9130771937598561,negative
EF503655.1/1-111_neg_5,0.7122798474149825,0.9163679964550562,negative
AL663053.12/63895-64027_neg_1,0.7162643450732094,0.9153950137901001,negative
AL663053.12/63895-64027_neg_2,0.7162643450732094,0.9157488387284076,negative
AL663053.12/63895-64027_neg_3,0.7162643450732094,0.9149731455944259,negative
AL663053.12/63895-64027_neg_4,0.7162643450732094,0.9155038830018871,negative
AL663053.12/63895-64027_neg_5,0.7162643450732094,0.9158350268544055,negative
AC022107.8/66266-66397_neg_1,0.7295684113865932,0.9250324098912915,negative
AC022107.8/66266-66397_neg_2,0.7295684113865932,0.9263449241389792,negative
AC022107.8/66266-66397_neg_3,0.7295684113865932,0.9254422827616221,negative
AC022107.8/66266-66397_neg_4,0.7295684113865932,0.9251199108411374,negative
AC022107.8/66266-66397_neg_5,0.7295684113865932,0.9253041233671286,negative
AC025362.12/104850-104982_neg_1,0.7195432189496297,0.9177856002322543,negative
AC025362.12/104850-104982_neg_2,0.7195432189496298,0.9182891203367688,negative
AC025362.12/104850-104982_neg_3,0.7195432189496298,0.9204755770068225,negative
AC025362.12/104850-104982_neg_4,0.7195432189496297,0.9200537088111482,negative
AC025362.12/104850-104982_neg_5,0.7195432189496298,0.9198359703875745,negative
AL672123.16/132758-132876_neg_1,0.733281547913283,0.9214139146799079,negative
AL672123.16/132758-132876_neg_2,0.733281547913283,0.9228253352832477,negative
AL672123.16/132758-132876_neg_3,0.7332815479132829,0.9201442029724858,negative
AL672123.16/132758-132876_neg_4,0.733281547913283,0.922819666927411,negative
AL672123.16/132758-132876_neg_5,0.733281547913283,0.9264587513745763,negative
AAQQ01697664.1/466-335_neg_1,0.7046602387511478,0.910078958093953,negative
AAQQ01697664.1/466-335_neg_2,0.7046602387511478,0.9092453964138426,negative
AAQQ01697664.1/466-335_neg_3,0.7046602387511478,0.9117092389489754,negative
AAQQ01697664.1/466-335_neg_4,0.7046602387511478,0.9109217304003628,negative
AAQQ01697664.1/466-335_neg_5,0.7046602387511478,0.9122526659006496,negative
X66429.1/1-134_neg_1,0.7275562486077078,0.9216263257969305,negative
X66429.1/1-134_neg_2,0.7275562486077077,0.9206923748941486,negative
X66429.1/1-134_neg_3,0.7275562486077078,0.9213045819452544,negative
X66429.1/1-134_neg_4,0.7275562486077078,0.9215369525047983,negative
X66429.1/1-134_neg_5,0.7275562486077077,0.9211079607025634,negative
AJ609477.1/1-132_neg_1,0.7496556473829201,0.93158116519028,negative
AJ609477.1/1-132_neg_2,0.7496556473829201,0.9323548577994432,negative
AJ609477.1/1-132_neg_3,0.7496556473829201,0.9319634061817118,negative
AJ609477.1/1-132_neg_4,0.7496556473829201,0.932695650972527,negative
AJ609477.1/1-132_neg_5,0.7496556473829201,0.9328798634985183,negative
AC007240.2/163812-163679_neg_1,0.7490532412564046,0.9322885595483074,negative
AC007240.2/163812-163679_neg_2,0.7490532412564046,0.9326728647044761,negative
AC007240.2/163812-163679_neg_3,0.7490532412564046,0.9313367339870989,negative
AC007240.2/163812-163679_neg_4,0.7490532412564046,0.9328203306364943,negative
AC007240.2/163812-163679_neg_5,0.7490532412564046,0.9314618565960842,negative
AL833804.16/186436-186568_neg_1,0.7492792130702697,0.9336623602845115,negative
AL833804.16/186436-186568_neg_2,0.7492792130702697,0.9334400856437799,negative
AL833804.16/186436-186568_neg_3,0.7492792130702697,0.9333448250834664,negative
AL833804.16/186436-186568_neg_4,0.7492792130702697,0.9328413049789519,negative
