nameseq,k1,k2,label
AM450475.1/12728-12644,0.7280276816608996,0.9158163265306123,cdbox
AASG02000099.1/88593-88520,0.7286340394448503,0.9164946519046726,cdbox
AL161547.2/22249-22338,0.6965432098765432,0.9046837520515086,cdbox
AF317945.1/1-90,0.6965432098765432,0.9046837520515086,cdbox
AC006413.4/30276-30369,0.7050701674966048,0.9113192276563764,cdbox
AF317946.1/1-83,0.6967629554362026,0.9015466983938132,cdbox
AL021636.3/72356-72274,0.6967629554362026,0.9015466983938132,cdbox
AF326226.1/1-81,0.7038561194939796,0.9034375,cdbox
AL021636.3/72154-72074,0.7038561194939796,0.9034375,cdbox
ABGU01005326.1/920-838,0.6871824647989548,0.8991671624033314,cdbox
CAAI01002564.1/5984-5906,0.6748918442557283,0.8892176199868508,cdbox
AM910995.1/1210650-1210732,0.7075047176658441,0.8941106484235575,cdbox
ABGW01004497.1/1342-1258,0.6665743944636677,0.8852040816326531,cdbox
AF317982.1/2-94,0.725401780552665,0.9229678638941399,cdbox
AL161574.2/196824-196728,0.7261132957806355,0.921875,cdbox
AJ532534.1/5-96,0.7426748582230625,0.9291148412027533,cdbox
AJ532535.1/5-95,0.74821881415288,0.931358024691358,cdbox
CAAJ01001824.1/1127-1059,0.6931316950220543,0.8923010380622838,cdbox
ABGV01005517.1/794-725,0.676326530612245,0.8712455366519638,cdbox
GQ282330.1/1-68,0.6734429065743945,0.8750278458453998,cdbox
AC189510.1/85438-85343,0.724609375,0.9110249307479225,cdbox
AASG02005916.1/15106-15013,0.7354006337709371,0.9251936640073997,cdbox
AC170860.16/132109-132198,0.7439506172839506,0.9261456886756723,cdbox
AARH01003024.1/1771-1862,0.7412570888468809,0.9233184398019563,cdbox
AC189510.1/85284-85187,0.7197001249479383,0.9169943670953342,cdbox
AARH01030264.1/984-1074,0.7180292235237291,0.9125925925925926,cdbox
AC170860.16/132308-132397,0.7241975308641975,0.915793460421664,cdbox
AASG02005916.1/14672-14579,0.7177455862381168,0.9124754306856284,cdbox
AF317949.1/1-74,0.6880934989043097,0.8932257459185589,cdbox
BT004309.1/805-878,0.6880934989043097,0.8932257459185589,cdbox
AF317950.1/1-74,0.6734842951059167,0.8842184274723213,cdbox
AJ421410.1/955-1028,0.6734842951059167,0.8842184274723213,cdbox
ABHA01003077.1/169-252,0.6828231292517006,0.8793729133401074,cdbox
ABGY01002358.1/1180-1264,0.6759861591695502,0.8744331065759637,cdbox
AJ505639.1/22-116,0.7450415512465374,0.9244001810774106,cdbox
AY013245.2/64306-64401,0.7491319444444444,0.9314127423822715,cdbox
AY013245.2/62208-62303,0.7493489583333333,0.9314127423822715,cdbox
AY013245.2/60110-60205,0.7489149305555556,0.9320775623268698,cdbox
AB023044.1/29891-29990,0.7186,0.9156208550147944,cdbox
AM435377.2/7052-7143,0.7157372400756143,0.9151068711508271,cdbox
AASG02005463.1/7246-7155,0.7294423440453686,0.9221108561767902,cdbox
CT963106.2/109102-109018,0.6970242214532871,0.8988095238095238,cdbox
AJ489960.1/1-96,0.7389322916666667,0.9225484764542936,cdbox
AJ010687.1/1-99,0.7435975920824405,0.9225322782174094,cdbox
AJ240070.1/1-95,0.7193351800554016,0.916025350837483,cdbox
AF317952.1/1-90,0.7301234567901235,0.9079661658881455,cdbox
AY707463.1/3-93,0.7098176548725998,0.9081481481481481,cdbox
AF317954.1/1-88,0.7151342975206612,0.9118773946360154,cdbox
AJ240071.1/6-99,0.7136713444997735,0.91340039310903,cdbox
AF323461.1/1-98,0.7086630570595586,0.9033903709214581,cdbox
AK229253.1/328-248,0.727328151196464,0.909375,cdbox
AARH01007112.1/21213-21133,0.7309861301630849,0.916875,cdbox
AASG02002680.1/896-816,0.7187928669410152,0.911875,cdbox
AC144343.8/39743-39666,0.7366863905325444,0.9242705346601451,cdbox
AC004288.1/11652-11734,0.7130207577297141,0.9107674003569304,cdbox
AC004288.1/10223-10308,0.7095727420227149,0.9093425605536333,cdbox
CR380952.1/649867-649758,0.7054545454545454,0.9132227926942177,cdbox
AL606506.11/153543-153468,0.736842105263158,0.9198222222222222,cdbox
AF317994.1/2-87,0.7233639805300163,0.917923875432526,cdbox
AJ490348.1/1-93,0.7427448259914441,0.9161153119092628,cdbox
AY220661.1/1-96,0.7456597222222222,0.9223268698060942,cdbox
AJ490346.1/1-97,0.7452439154001488,0.9220920138888888,cdbox
AB016878.1/77210-77138,0.729968099080503,0.9085648148148148,cdbox
AF317967.1/1-73,0.7292174892099832,0.9162808641975309,cdbox
AC007170.6/43858-43786,0.7292174892099832,0.9162808641975309,cdbox
AF147262.1/111265-111337,0.7288421842747232,0.908179012345679,cdbox
AADE01000002.1/234888-234842,0.7188773200543233,0.9177693761814745,cdbox
AAEU02000439.1/170562-170607,0.726843100189036,0.9145679012345679,cdbox
AANI01014595.1/210739-210785,0.7469443186962426,0.9291115311909263,cdbox
AAPP01019597.1/125491-125536,0.724952741020794,0.9204938271604938,cdbox
AY220692.1/2-94,0.7436697884148457,0.9191871455576559,cdbox
AP005757.2/6127-6035,0.7436697884148457,0.9191871455576559,cdbox
AY220693.1/1-99,0.7450260177532906,0.9221157850895461,cdbox
AP005757.2/5906-5806,0.7438486422899715,0.9224,cdbox
AC068667.6/42916-42992,0.7255861022094788,0.9047783933518005,cdbox
AC150706.4/101845-101922,0.7350427350427351,0.9181986844324507,cdbox
AF064265.1/1-91,0.7090931046975002,0.902962962962963,cdbox
AF270839.1/1-87,0.6933544721891927,0.8994050838290968,cdbox
U18779.1/8673-8763,0.7090931046975002,0.902962962962963,cdbox
AACG02000007.1/85209-85116,0.6919420552286103,0.8955948664585501,cdbox
AC069159.8/55796-55870,0.7267555555555555,0.9119795471146822,cdbox
AC172870.1/115241-115165,0.7370551526395682,0.9196675900277008,cdbox
AJ532521.1/2-78,0.7363805026142689,0.922437673130194,cdbox
AC167403.2/76385-76309,0.7134424017540901,0.9096260387811634,cdbox
AF228365.1/1-73,0.7288421842747232,0.9135802469135803,cdbox
AF228364.1/1-74,0.739590942293645,0.9217489209983112,cdbox
AJ532536.1/2-76,0.7477333333333334,0.9211102994886778,cdbox
AAAA02007626.1/8599-8673,0.7477333333333334,0.9211102994886778,cdbox
AJ505626.1/1-73,0.7070744980296491,0.9058641975308642,cdbox
AASG02000099.1/88757-88676,0.6912552052349792,0.8968145099832343,cdbox
AARH01001054.1/12320-12396,0.7029853263619497,0.8975069252077563,cdbox
AP004752.3/112622-112715,0.7249886826618379,0.9157127991675338,cdbox
AJ490459.1/2-95,0.7249886826618379,0.9127066712914788,cdbox
AP004591.3/13337-13431,0.7284210526315789,0.9139882299683114,cdbox
AJ490465.1/2-92,0.7330032604757879,0.9123456790123456,cdbox
AJ532507.1/1-76,0.7489612188365651,0.9201777777777778,cdbox
AJ532506.1/1-77,0.7475122280317086,0.9175900277008311,cdbox
AJ532509.1/6-77,0.7403549382716049,0.9133108510216227,cdbox
AJ532505.1/2-77,0.747229916897507,0.9152,cdbox
AC167403.2/76867-76775,0.7429760665972944,0.9302930056710775,cdbox
AC069159.8/55260-55355,0.7332899305555556,0.9227700831024931,cdbox
AC172870.1/115717-115624,0.7279311905839747,0.9212625737079431,cdbox
AM460399.2/62309-62412,0.7339127218934911,0.921670279950985,cdbox
AJ429536.1/1-107,0.7480129268931786,0.9284442862228551,cdbox
AJ429540.1/1-107,0.7434710455061577,0.9271982912068352,cdbox
AJ429544.1/1-107,0.7480129268931786,0.9280882876468495,cdbox
AJ429547.1/1-107,0.7408507293213381,0.9257742969028124,cdbox
AJ429612.1/1-87,0.7226846346941471,0.9067063277447269,cdbox
AJ429611.1/1-87,0.7203065134099618,0.9083288263926447,cdbox
AJ429610.1/1-87,0.710265556876734,0.8972417522985398,cdbox
AJ429609.1/1-87,0.7203065134099618,0.9083288263926447,cdbox
AF318003.1/3-90,0.7275309917355373,0.9142555159202008,cdbox
AB013389.1/56436-56523,0.7306301652892562,0.9147839873166865,cdbox
AF318001.1/3-87,0.7360553633217992,0.9166666666666667,cdbox
AJ309198.1/702-616,0.7451446690447879,0.9221200648999459,cdbox
AAAA02011059.1/20497-20416,0.7352766210588935,0.9236396890717878,cdbox
AASG02011273.1/5793-5709,0.7122491349480968,0.9022108843537415,cdbox
AARH01006125.1/83661-83576,0.7233639805300163,0.9140484429065744,cdbox
AM483106.2/1366-1281,0.7233639805300163,0.9026989619377163,cdbox
AJ429614.1/1-63,0.7341899722852104,0.9037460978147762,cdbox
AJ429613.1/1-65,0.7318343195266273,0.90087890625,cdbox
AF318009.1/1-65,0.7318343195266273,0.90087890625,cdbox
AF262038.1/28916-28852,0.7346745562130177,0.90771484375,cdbox
AP000371.1/18814-18902,0.7307158187097589,0.9240702479338844,cdbox
AM473368.1/38877-38965,0.7428355005681101,0.925103305785124,cdbox
AASG02000856.1/5230-5141,0.7439506172839506,0.9236207549551825,cdbox
AARH01006031.1/44112-44025,0.7368285123966942,0.9221825868674858,cdbox
AF468960.1/1-128,0.7423095703125,0.9202058404116809,cdbox
AJ248283.1/230575-230449,0.730733461466923,0.9227765180146132,cdbox
BA000001.2/215834-215709,0.7323003275384228,0.91968,cdbox
AP006878.1/47908-47779,0.7286390532544378,0.9192957154017186,cdbox
AB016878.1/364-492,0.7243555074815216,0.9178466796875,cdbox
AL161507.2/7333-7461,0.7290427257977286,0.920654296875,cdbox
AC007288.13/16248-16120,0.7262784688420167,0.91943359375,cdbox
AB028614.1/46886-46758,0.7272399495222643,0.9190673828125,cdbox
AK096147.1/2233-2308,0.7427285318559557,0.9102222222222223,cdbox
AL137783.12/18577-18652,0.7444598337950139,0.9148444444444445,cdbox
AAFC03068109.1/6499-6575,0.7465002529937594,0.9155124653739612,cdbox
AALT01102941.1/534-610,0.7407657277787147,0.9092797783933518,cdbox
AB061840.1/1853-1925,0.7325952336273223,0.9182098765432098,cdbox
AK096147.1/739-811,0.7325952336273223,0.9182098765432098,cdbox
AL137783.12/17082-17154,0.7325952336273223,0.9182098765432098,cdbox
ABDC01238297.1/2049-2121,0.7367235879151811,0.9201388888888888,cdbox
AB061826.1/4476-4547,0.7287808641975309,0.904582424122198,cdbox
AL159977.10/81830-81901,0.7287808641975309,0.904582424122198,cdbox
ABDC01168401.1/597-667,0.7319976195199365,0.9146938775510204,cdbox
AAFC03084615.1/7250-7320,0.7331878595516763,0.9151020408163265,cdbox
AL445235.30/136607-136535,0.7476074310377182,0.9212962962962963,cdbox
AF357332.1/1-59,0.7492099971272623,0.9197384066587396,cdbox
AJ278763.1/1-66,0.7474747474747474,0.9188165680473372,cdbox
AAQQ01135135.1/1016-1088,0.7461062112966785,0.9255401234567902,cdbox
BC059277.1/353-435,0.7472782697053273,0.9143367043426531,cdbox
AY349606.1/1-85,0.7490657439446367,0.9203514739229025,cdbox
AAIY01432621.1/769-683,0.7462016118377592,0.9196863169280692,cdbox
AACN010784424.1/382-296,0.7491082045184304,0.9183342347214711,cdbox
AY055806.1/1-75,0.7242666666666666,0.908327246165084,cdbox
AAQQ01467875.1/529-602,0.7275383491599707,0.9082379433289548,cdbox
AAPY01669620.1/1915-1842,0.7173119065010957,0.9022330643647964,cdbox
AAYZ01696736.1/453-527,0.7207111111111111,0.9065010956902849,cdbox
AY055807.1/1-71,0.7395358063876215,0.9179591836734694,cdbox
AANU01099487.1/56230-56160,0.7375520730013886,0.9191836734693878,cdbox
AANG01133945.1/1523-1593,0.7220789525887721,0.9155102040816326,cdbox
AY055808.1/1-67,0.7395856538204499,0.9035812672176309,cdbox
ABDC01550852.1/596-662,0.7369124526620628,0.9155188246097337,cdbox
AANN01347476.1/737-809,0.7314693188215425,0.9047067901234568,cdbox
AAKN02054628.1/68053-68119,0.7355758520828692,0.9141414141414141,cdbox
AF084536.1/1-141,0.7425179819928576,0.9269387755102041,cdbox
BAAF04088825.1/1745-1607,0.7474768386729465,0.9255408527620248,cdbox
AANH01007266.1/45004-45142,0.7461311526318513,0.9264860323461458,cdbox
AAFR03049834.1/2493-2629,0.7362139698438915,0.9179282006920415,cdbox
AL833804.16/185705-185772,0.7435121107266436,0.9146803296948095,cdbox
AL049712.12/17737-17663,0.7456,0.9094229364499635,cdbox
AF357318.1/1-59,0.744039069232979,0.9143876337693222,cdbox
AAHX01025040.1/5155-5223,0.7410207939508506,0.9035467128027681,cdbox
BX784024.10/48132-48213,0.7260559190957763,0.9035208047553727,cdbox
AC010553.6/712-633,0.7265625,0.9094696362762378,cdbox
AC106804.4/74513-74420,0.7227252150294251,0.9071568967510695,cdbox
AC132945.3/142528-142616,0.7256659512687792,0.9036673553719008,cdbox
AADB02016115.1/24955-25031,0.7292966773486254,0.9144736842105263,cdbox
AANG01132981.1/497-573,0.7353685275763198,0.9217451523545707,cdbox
AAQQ01697068.1/858-934,0.7394164277281161,0.9248614958448753,cdbox
AAPY01359948.1/6379-6455,0.7417777028166639,0.9248614958448753,cdbox
AL132709.5/185108-185034,0.738488888888889,0.9185536888239592,cdbox
AB014878.1/886-973,0.7326962809917354,0.90764962346413,cdbox
AL132709.5/152651-152577,0.7416888888888888,0.9170927684441198,cdbox
AL132709.5/137723-137652,0.7403549382716048,0.9137075976988693,cdbox
AF250841.1/161569-161650,0.7391433670434265,0.9230300259106843,cdbox
AF250841.1/103788-103869,0.7403331350386675,0.9224203627495808,cdbox
AF250841.1/130987-131068,0.7403331350386675,0.9248590153939948,cdbox
AF250841.1/92869-92950,0.7367638310529447,0.9227251943301326,cdbox
AF250841.1/1-91,0.7397657287767179,0.9197530864197531,cdbox
AF250841.1/1142-1233,0.7426748582230625,0.9233184398019563,cdbox
AF250841.1/2261-2352,0.7445652173913043,0.9230769230769231,cdbox
AF250841.1/4124-4215,0.7436200378071833,0.9221108561767902,cdbox
AANN01433628.1/978-1063,0.7225527312060573,0.9195847750865052,cdbox
AAQQ01276054.1/1184-1267,0.7329931972789115,0.9211786906662796,cdbox
AAFC03122356.1/13561-13646,0.7266089778258518,0.9193079584775087,cdbox
AAYZ01276509.1/4776-4861,0.7439156300703083,0.9231833910034603,cdbox
AC064836.7/31785-31868,0.7123015873015873,0.9084047031499491,cdbox
AAFC03122356.1/14349-14432,0.7179705215419501,0.9130497895195239,cdbox
ABDC01102575.1/7482-7565,0.7128684807256236,0.9040499346784729,cdbox
AAPY01283634.1/685-768,0.7208049886621315,0.911017564232835,cdbox
AAQQ01544386.1/1713-1633,0.7294619722603262,0.916875,cdbox
AANG01431959.1/798-716,0.7388590506604732,0.9202855443188578,cdbox
AAPY01565688.1/821-739,0.7304398316156191,0.917906008328376,cdbox
AAIY01116190.1/1086-1167,0.7403331350386675,0.9199817101051669,cdbox
AAIY01246169.1/1638-1707,0.746530612244898,0.9128334383532871,cdbox
AAPY01265923.1/1643-1574,0.7489795918367347,0.9203948750262549,cdbox
AAFR03010505.1/107885-107953,0.7427011132115102,0.9087370242214533,cdbox
AANG01319836.1/252-322,0.7486609799642928,0.9175510204081633,cdbox
AAFC03094834.1/33076-32973,0.7475961538461539,0.9203506456781978,cdbox
AAFR03029930.1/44054-43950,0.743764172335601,0.9180843195266272,cdbox
AAHX01065923.1/31199-31096,0.7451923076923077,0.9163917428598359,cdbox
AAHY01095698.1/223417-223314,0.7466715976331362,0.9177113771326232,cdbox
ABDC01061241.1/1976-1882,0.7483656509695291,0.9148936170212766,cdbox
AAQQ01192494.1/1039-943,0.7488574768838346,0.9114583333333334,cdbox
AALT01311275.1/7233-7329,0.7435434158784142,0.9138454861111112,cdbox
AAIY01078682.1/1436-1532,0.7448187905197152,0.9186197916666666,cdbox
AAYZ01187716.1/225-149,0.7465002529937594,0.9179362880886427,cdbox
AACN010729405.1/784-708,0.7498735031202564,0.9231301939058172,cdbox
AAHY01113754.1/39386-39310,0.7414403778040142,0.9130886426592798,cdbox
AAFR03022281.1/33862-33938,0.7421150278293136,0.9179362880886427,cdbox
AACN010948193.1/172-257,0.7268793942671714,0.9195847750865052,cdbox
AAPY01351447.1/97-181,0.7330103806228374,0.9197845804988662,cdbox
AC159621.2/106632-106547,0.7303948080043267,0.9229065743944637,cdbox
AALT01578859.1/299-379,0.7383020880963268,0.9184375,cdbox
AL591711.22/138024-138113,0.7365432098765432,0.9216008079787905,cdbox
AL591711.22/137748-137836,0.7390480999873753,0.9186466942148761,cdbox
AL591711.22/136221-136311,0.7351769110010868,0.9214814814814815,cdbox
AY349607.1/2-78,0.7242368021588801,0.9179362880886427,cdbox
X96815.1/716-841,0.7471655328798186,0.930048,cdbox
Z49897.1/2330-2421,0.7393667296786389,0.9250090568771887,cdbox
Z49897.1/1656-1746,0.7380751117014853,0.9224691358024691,cdbox
AC006597.2/8154-8065,0.7345679012345678,0.9185708875142027,cdbox
L16016.1/866-1013,0.7401387874360847,0.923226433430515,cdbox
AY043296.2/720-867,0.7435171658144631,0.9218381230043038,cdbox
Z34530.1/4257-4400,0.7387152777777777,0.9208274243239278,cdbox
Z34530.1/6444-6594,0.7461076268584711,0.9273777777777777,cdbox
AF357363.1/1-90,0.7417283950617284,0.9238732483272314,cdbox
X67692.1/35-134,0.7416,0.9241914090398938,cdbox
Z70298.1/1-100,0.7426,0.9268441995714722,cdbox
X72205.1/148-246,0.7435975920824405,0.926905456059975,cdbox
AL808123.9/5649-5412,0.739672339524045,0.9227153768092721,cdbox
AL121585.22/69574-69338,0.747600989869857,0.9280379201378914,cdbox
AF357317.1/1-221,0.7370446960545443,0.92099173553719,cdbox
AAHX01025523.1/33959-33721,0.7433693387720803,0.9259586187416143,cdbox
AJ307927.1/2-83,0.7424152290303392,0.9190672153635117,cdbox
Z75111.1/1-65,0.7441420118343195,0.9248046875,cdbox
AB061820.1/2178-2249,0.7291666666666666,0.9160880777623488,cdbox
X61926.1/688-775,0.734762396694215,0.9184832870920862,cdbox
ABDC01345891.1/4294-4211,0.701530612244898,0.895050079837422,cdbox
AAFC03120533.1/12388-12469,0.6986912552052349,0.8998628257887518,cdbox
AACN010086138.1/143-224,0.7022605591909578,0.8965096784026825,cdbox
AAQQ01595244.1/1480-1396,0.698961937716263,0.8948412698412699,cdbox
AC154727.2/126995-126920,0.7309556786703602,0.9180444444444444,cdbox
AC104446.2/142006-142080,0.7424,0.9222059897735573,cdbox
AAYZ01025109.1/988-1063,0.7344182825484764,0.9194666666666667,cdbox
AALT01657539.1/13774-13698,0.7323326024624726,0.9092797783933518,cdbox
M55020.1/3865-3944,0.724375,0.9062650216311489,cdbox
X07699.1/9160-9239,0.7209375,0.9046627143086045,cdbox
Z34290.1/1-80,0.7209375,0.9046627143086045,cdbox
M60858.1/8893-8973,0.7239750038103948,0.906875,cdbox
Z35312.1/944-1038,0.7423822714681441,0.9259846084200996,cdbox
Z35311.1/728-821,0.7453598913535537,0.9277373106717539,cdbox
D10737.1/4698-4793,0.7463107638888888,0.9249861495844875,cdbox
Z35416.1/1-94,0.7460389316432775,0.9231124985547462,cdbox
L36588.1/797-921,0.746752,0.9210457856399584,cdbox
U40654.1/2537-2662,0.7474174855127236,0.92096,cdbox
L36586.1/1-125,0.74496,0.9196149843912591,cdbox
AAPY01121463.1/1034-1159,0.7451499118165785,0.920832,cdbox
AK024486.1/3319-3428,0.7099173553719008,0.8894874168841007,cdbox
AF357349.1/1-99,0.721763085399449,0.9033735943356934,cdbox
AAHX01004065.1/24142-24250,0.7184580422523357,0.899519890260631,cdbox
AAQQ01534227.1/350-242,0.7075162023398703,0.8909465020576132,cdbox
AJ224036.1/1-85,0.7363321799307958,0.923469387755102,cdbox
AJ240063.1/2-93,0.7322778827977316,0.9213863060016906,cdbox
AJ003046.1/33-102,0.7359183673469387,0.9023314429741651,cdbox
Y15171.1/2155-2227,0.7314693188215425,0.9054783950617284,cdbox
U40654.1/666-735,0.7477551020408164,0.9182944759504306,cdbox
U40580.1/750-817,0.7461072664359861,0.9191356649587882,cdbox
L36587.1/100-167,0.7469723183391004,0.9182445979059924,cdbox
AL662969.3/86874-86961,0.7461260330578512,0.9290527150217994,cdbox
U40580.1/1015-1089,0.7367111111111111,0.9152666179693206,cdbox
U40654.1/922-996,0.7345777777777778,0.9112490869247626,cdbox
U72857.1/1-72,0.7418981481481481,0.9125173576671296,cdbox
U72856.1/1-73,0.7464815162319385,0.9209104938271605,cdbox
JN899102.1/2-75,0.7162162162162162,0.9082379433289548,cdbox
FJ916003.1/1-69,0.729678638941399,0.9169550173010381,cdbox
U72858.1/1-73,0.7100769375117283,0.9077932098765432,cdbox
U40580.1/1298-1369,0.7295524691358024,0.9156913310851021,cdbox
U40580.1/1686-1760,0.7150222222222222,0.9116143170197224,cdbox
U40654.1/1539-1614,0.7302631578947368,0.9137777777777778,cdbox
U72860.1/1-83,0.7347946000870953,0.9152290303390839,cdbox
U72861.1/1-83,0.7353752358832921,0.916716240333135,cdbox
AJ532522.1/1-93,0.7115273442016419,0.9085538752362949,cdbox
AJ532523.1/1-92,0.7270793950850661,0.9158314213259269,cdbox
AC087551.3/49489-49580,0.7270793950850661,0.9158314213259269,cdbox
U72863.1/1-65,0.7398816568047337,0.9111328125,cdbox
DQ351284.1/1267-1335,0.7355597563537072,0.9117647058823529,cdbox
X56953.1/2429-2497,0.7355597563537072,0.9100346020761245,cdbox
AAPY01267864.1/1108-1174,0.7324571173980843,0.911386593204775,cdbox
AALT01545687.1/2663-2595,0.711615206889309,0.907439446366782,cdbox
U40580.1/2651-2720,0.7228571428571429,0.9002310438983407,cdbox
U40654.1/2012-2080,0.7103549674438143,0.8992214532871972,cdbox
U72867.1/2-74,0.7190842559579659,0.9016203703703703,cdbox
AAPY01121463.1/445-514,0.7375510204081632,0.9145137576139466,cdbox
U40580.1/2987-3057,0.7462804999008134,0.9179591836734694,cdbox
U40654.1/2265-2331,0.7480507908220093,0.9219467401285584,cdbox
U72868.1/1-67,0.7373579861884607,0.9118457300275482,cdbox
U72869.1/1-64,0.736328125,0.9145880574452003,cdbox
X94599.1/95-179,0.7385467128027682,0.9206349206349207,cdbox
AC149479.1/42125-42034,0.7114839319470699,0.9035140683492332,cdbox
AC140545.26/107636-107561,0.7236842105263157,0.9141333333333334,cdbox
AC148239.7/93638-93563,0.7184903047091413,0.9095111111111112,cdbox
AJ490415.1/1-86,0.7233639805300163,0.9093425605536332,cdbox
X51528.1/3627-3692,0.743801652892562,0.9235502958579882,cdbox
Z69624.1/1-66,0.743801652892562,0.9192899408284023,cdbox
AJ490417.1/3-83,0.7160493827160495,0.9084375,cdbox
AB028894.1/2954-3040,0.7493724402166733,0.9253650621957815,cdbox
AB028893.1/10920-11006,0.746730083234245,0.9267171444023796,cdbox
AB032798.1/2193-2284,0.7426748582230625,0.9119671537253955,cdbox
Z69625.1/1-89,0.7488953414972856,0.9300103305785123,cdbox
X52138.1/4300-4372,0.7382248076562207,0.9162808641975309,cdbox
X52138.1/3930-4011,0.7450922070196312,0.9147995732357872,cdbox
AB052962.1/8100-8020,0.7190976985215669,0.9034375,cdbox
AB052962.1/8576-8491,0.7136289886425095,0.9079584775086506,cdbox
BX293565.25/6224-6291,0.6959342560553634,0.8866117175317443,cdbox
AL359396.5/115844-115908,0.7275739644970414,0.91748046875,cdbox
AC155932.6/138556-138619,0.74365234375,0.90904509952129,cdbox
X94606.1/1-64,0.7392578125,0.8974552784076594,cdbox
AF357365.1/1-59,0.7319735708129848,0.9096313912009513,cdbox
X97582.1/2-71,0.7408163265306122,0.9090527200168032,cdbox
AF270686.1/237-307,0.7252529260067447,0.9155102040816326,cdbox
X67247.1/3039-3107,0.7342995169082125,0.907871972318339,cdbox
Z69627.1/1-79,0.7293702932222401,0.9194608809993425,cdbox
X97586.1/1-79,0.7293702932222401,0.9194608809993425,cdbox
Z69626.1/1-80,0.7359375,0.9245313251081557,cdbox
X67247.1/516-595,0.7359375,0.9245313251081557,cdbox
AC018761.6/51237-51168,0.7326530612244898,0.9077924805713086,cdbox
AL135998.6/148355-148423,0.7334593572778828,0.9022491349480969,cdbox
AC191994.6/152635-152566,0.7293877551020408,0.9031716026044948,cdbox
ABDC01213018.1/842-773,0.74,0.917034236504936,cdbox
AJ224023.1/1-67,0.7404767208732457,0.918732782369146,cdbox
AC004807.1/1740-1672,0.7427011132115102,0.9096020761245674,cdbox
AC124016.3/72783-72715,0.725897920604915,0.9143598615916955,cdbox
Z75890.1/1272-1207,0.6887052341597797,0.8927810650887574,cdbox
AJ238853.1/1-62,0.7424557752341311,0.9142703574307982,cdbox
X96642.1/1-62,0.7424557752341311,0.9142703574307982,cdbox
AP001324.4/95881-95819,0.7382212144116906,0.8985431841831426,cdbox
AF141346.1/1960-2019,0.7388888888888889,0.9089342143062338,cdbox
X96643.1/1-60,0.7388888888888889,0.9089342143062338,cdbox
AL138691.15/31428-31368,0.7395861327600107,0.9172222222222222,cdbox
AAPY01728088.1/7700-7760,0.7239989250201558,0.9061111111111111,cdbox
AF357369.1/1-61,0.7202364955657081,0.9161111111111111,cdbox
AL357314.11/74156-74234,0.7236019868610799,0.9168310322156477,cdbox
X96645.1/1-71,0.7256496726839913,0.9175510204081633,cdbox
AL357314.11/76561-76632,0.7218364197530864,0.9168815711168419,cdbox
HQ318014.1/785-888,0.7420488165680473,0.9218587991328118,cdbox
X96646.1/1-98,0.7446897126197418,0.9259219895844404,cdbox
Z69628.1/1-100,0.7434000000000001,0.9237832874196511,cdbox
X67247.1/1141-1244,0.7433431952662721,0.923178433405599,cdbox
X96647.1/1-77,0.7144543767920392,0.9061634349030471,cdbox
X67268.1/1927-2003,0.7262607522347782,0.9179362880886427,cdbox
AF357371.1/1-65,0.7266272189349112,0.9169921875,cdbox
AAIY01534871.1/691-615,0.7131050767414404,0.9096260387811634,cdbox
AF109906.1/101404-101342,0.745275888133031,0.9219562955254943,cdbox
AL773527.8/127279-127217,0.7417485512723608,0.9235171696149844,cdbox
X96648.1/1-63,0.744268077601411,0.9167533818938606,cdbox
AALT01488983.1/1433-1494,0.7330905306971904,0.9142703574307982,cdbox
AAYZ01665444.1/416-340,0.738404452690167,0.9175900277008311,cdbox
CR524332.1/704-776,0.7393507224620004,0.9182098765432098,cdbox
CAAE01015001.1/1084295-1084363,0.7368199957992019,0.9208477508650519,cdbox
AAFR03054690.1/25422-25495,0.7436084733382031,0.9161193469694127,cdbox
AB017710.1/1702-1771,0.7244897959183674,0.9086326402016383,cdbox
X96662.1/1-74,0.7308254200146092,0.9063614186526553,cdbox
AB116374.1/1155-1226,0.7434413580246914,0.9172783177940885,cdbox
AB116376.1/1-69,0.739340474690191,0.9134948096885813,cdbox
AL049840.8/49457-49533,0.7009613762860516,0.8999307479224377,cdbox
AL645950.13/73701-73778,0.7314266929651545,0.9111148591668072,cdbox
X96650.1/1-70,0.7163265306122448,0.9035916824196597,cdbox
AAPY01284286.1/1238-1315,0.7333990795529257,0.9165120593692022,cdbox
X96651.1/1-66,0.7424242424242424,0.9188165680473372,cdbox
AL773527.8/126615-126549,0.7355758520828692,0.9090909090909091,cdbox
X77209.1/655-590,0.7405876951331496,0.9079289940828402,cdbox
AF109906.1/100346-100281,0.7451790633608815,0.9117159763313609,cdbox
FM245454.1/1310-1382,0.7457309063614187,0.9290123456790124,cdbox
X96652.1/1-78,0.7353714661406969,0.913476134255355,cdbox
AF357377.1/1-68,0.7314013840830449,0.9111160614836267,cdbox
AC097720.5/99784-99861,0.7363576594345825,0.913476134255355,cdbox
X96655.1/1-71,0.7450902598690736,0.9236734693877551,cdbox
AL833804.16/187896-187965,0.7375510204081632,0.9212350346565847,cdbox
AP000827.6/86976-87046,0.7450902598690736,0.9224489795918367,cdbox
AL049759.10/111034-110967,0.7422145328719723,0.9173535308531967,cdbox
X96656.1/1-72,0.7391975308641975,0.9077563975401706,cdbox
AF357378.1/1-59,0.7388681413386957,0.9161712247324614,cdbox
AL833804.16/188215-188286,0.7391975308641976,0.9145010910533624,cdbox
