nameseq,k1,k2,label
EF533698.1/29127-29267_neg_1,0.736079674060661,0.9278433303202479,negative
EF533698.1/29127-29267_neg_2,0.736079674060661,0.9291427233987604,negative
EF533698.1/29127-29267_neg_3,0.736079674060661,0.927266270661157,negative
AP006458.4/149212-149071_neg_1,0.7293195794485221,0.9237468692868838,negative
AP006458.4/149212-149071_neg_2,0.7293195794485221,0.9240731199309303,negative
AP006458.4/149212-149071_neg_3,0.7293195794485221,0.9224617600426513,negative
AF357394.1/1-116_neg_1,0.7492568370986921,0.9324993064690774,negative
AF357394.1/1-116_neg_2,0.7492568370986921,0.9318549938700815,negative
AF357394.1/1-116_neg_3,0.7492568370986921,0.9307035833922461,negative
AL929577.9/131453-131576_neg_1,0.7403746097814776,0.9265869960669275,negative
AL929577.9/131453-131576_neg_2,0.7403746097814776,0.926007605158145,negative
AL929577.9/131453-131576_neg_3,0.7403746097814776,0.9247183298926561,negative
AC140395.2/70817-70690_neg_1,0.7493896484375,0.9329816492416505,negative
AC140395.2/70817-70690_neg_2,0.7493896484375,0.9332951280977466,negative
AC140395.2/70817-70690_neg_3,0.7493896484375,0.9342600552016673,negative
AL606832.4/24041-23913_neg_1,0.7462291929571541,0.9325016395972378,negative
AL606832.4/24041-23913_neg_2,0.7462291929571541,0.9317493538057945,negative
AL606832.4/24041-23913_neg_3,0.7462291929571541,0.9325353960109564,negative
AL844536.13/202595-202468_neg_1,0.7374267578125,0.9260704200861577,negative
AL844536.13/202595-202468_neg_2,0.7374267578125,0.9249340592328095,negative
AL844536.13/202595-202468_neg_3,0.7374267578125,0.9267414607624883,negative
AY948699.1/1-121_neg_1,0.7391571613960795,0.9285722117450989,negative
AY948699.1/1-121_neg_2,0.7391571613960795,0.9276950572343319,negative
AY948699.1/1-121_neg_3,0.7391571613960795,0.9299866233937109,negative
AY948646.1/1-142_neg_1,0.7253521126760563,0.9231222186635262,negative
AY948646.1/1-142_neg_2,0.7253521126760563,0.9237389119541021,negative
AY948646.1/1-142_neg_3,0.7253521126760563,0.9224219733787432,negative
AAGD02009255.1/32794-32653_neg_1,0.7133505256893473,0.9167165657743181,negative
AAGD02009255.1/32794-32653_neg_2,0.7133505256893473,0.9165653764514672,negative
AAGD02009255.1/32794-32653_neg_3,0.7133505256893474,0.9178465070293088,negative
DQ789505.1/1-143_neg_1,0.7231649469411707,0.921968787515006,negative
DQ789505.1/1-143_neg_2,0.7231649469411707,0.9207879230123421,negative
DQ789505.1/1-143_neg_3,0.7231649469411707,0.918194728871941,negative
AF375472.1/1-148_neg_1,0.7473520818115413,0.9335440314509056,negative
AF375472.1/1-148_neg_2,0.7473520818115413,0.9334524766489478,negative
AF375472.1/1-148_neg_3,0.7473520818115413,0.9319949242017794,negative
AJ609429.1/1-149_neg_1,0.7471735507409576,0.9329582899757197,negative
AJ609429.1/1-149_neg_2,0.7471735507409576,0.9337676320961961,negative
AJ609429.1/1-149_neg_3,0.7471735507409576,0.934161463753035,negative
U64700.1/1-155_neg_1,0.7473881373569199,0.9334408322149443,negative
U64700.1/1-155_neg_2,0.7473881373569199,0.9340551115384359,negative
U64700.1/1-155_neg_3,0.7473881373569199,0.9329100147560576,negative
L22739.1/569-721_neg_1,0.7425349224657183,0.9308441380444615,negative
L22739.1/569-721_neg_2,0.7425349224657183,0.9327149749184507,negative
L22739.1/569-721_neg_3,0.7425349224657183,0.9318926290397741,negative
AC099332.2/52634-52482_neg_1,0.7425349224657183,0.9326635783010334,negative
AC099332.2/52634-52482_neg_2,0.7425349224657183,0.931868643951646,negative
AC099332.2/52634-52482_neg_3,0.7425349224657183,0.9316493517173323,negative
AC112907.7/62863-62686_neg_1,0.7372175230400202,0.9283088770259174,negative
AC112907.7/62863-62686_neg_2,0.7372175230400202,0.9276028347975063,negative
AC112907.7/62863-62686_neg_3,0.7372175230400202,0.9296298592597185,negative
ABDC01304434.1/1589-1766_neg_1,0.7364600429238732,0.9288478985121236,negative
ABDC01304434.1/1589-1766_neg_2,0.7364600429238732,0.9284303466566117,negative
ABDC01304434.1/1589-1766_neg_3,0.7364600429238732,0.9288150004871438,negative
AALT01246665.1/603-780_neg_1,0.7369650296679712,0.9284202241873871,negative
AALT01246665.1/603-780_neg_2,0.7369650296679713,0.9293793281464114,negative
AALT01246665.1/603-780_neg_3,0.7369650296679713,0.9279697743068955,negative
DQ351284.1/3156-3333_neg_1,0.7355763161217018,0.9280077335664876,negative
DQ351284.1/3156-3333_neg_2,0.7355763161217017,0.9277774473916295,negative
DQ351284.1/3156-3333_neg_3,0.7355763161217018,0.9281165501106512,negative
AAYZ01178903.1/11910-11732_neg_1,0.737867107768172,0.9308039177414431,negative
AAYZ01178903.1/11910-11732_neg_2,0.737867107768172,0.9289196182354148,negative
AAYZ01178903.1/11910-11732_neg_3,0.737867107768172,0.9284016235504907,negative
AE009950.1/1226103-1226159_neg_1,0.6919052016004925,0.8996478873239436,negative
AE009950.1/1226103-1226159_neg_2,0.6919052016004925,0.9043344574489189,negative
AE009950.1/1226103-1226159_neg_3,0.6919052016004925,0.9015572307081928,negative
AP006878.1/1545183-1545239_neg_1,0.6654355186211143,0.8838772069033922,negative
AP006878.1/1545183-1545239_neg_2,0.6654355186211143,0.8845467169212458,negative
AP006878.1/1545183-1545239_neg_3,0.6654355186211143,0.8861337036302321,negative
M20764.1/402-590_neg_1,0.7482433302539123,0.9347125466819879,negative
M20764.1/402-590_neg_2,0.7482433302539123,0.9351255027291009,negative
M20764.1/402-590_neg_3,0.7482433302539123,0.9354688846595806,negative
AACH01001103.1/771-582_neg_1,0.74797783933518,0.9338341840615323,negative
AACH01001103.1/771-582_neg_2,0.74797783933518,0.9347557908552178,negative
AACH01001103.1/771-582_neg_3,0.74797783933518,0.9347135968092418,negative
AACA01000336.1/10189-9996_neg_1,0.7483792113933467,0.9356043541744545,negative
AACA01000336.1/10189-9996_neg_2,0.7483792113933467,0.9350548105831872,negative
AACA01000336.1/10189-9996_neg_3,0.7483792113933467,0.9357981854411419,negative
AAZN01000271.1/10970-11147_neg_1,0.7393637167024365,0.9312140256933575,negative
AAZN01000271.1/10970-11147_neg_2,0.7393637167024366,0.93118618890299,negative
AAZN01000271.1/10970-11147_neg_3,0.7393637167024365,0.9312443931010311,negative
CR382123.1/649568-649394_neg_1,0.7408326530612246,0.931580518304018,negative
CR382123.1/649568-649394_neg_2,0.7408326530612245,0.9322586388366698,negative
CR382123.1/649568-649394_neg_3,0.7408326530612245,0.9315255355581272,negative
AE009441.1/1883703-1883639_neg_1,0.6991715976331361,0.9075979271452522,negative
AE009441.1/1883703-1883639_neg_2,0.6991715976331361,0.9049497027892089,negative
AE009441.1/1883703-1883639_neg_3,0.6991715976331361,0.9013869836915104,negative
CP000660.1/1502849-1502914_neg_1,0.6652892561983471,0.8847848781884868,negative
CP000660.1/1502849-1502914_neg_2,0.6652892561983471,0.8841936050110402,negative
CP000660.1/1502849-1502914_neg_3,0.6652892561983471,0.882752376641014,negative
CP000561.1/1673249-1673185_neg_1,0.6953846153846153,0.9043400396281055,negative
CP000561.1/1673249-1673185_neg_2,0.6953846153846153,0.9005105928974242,negative
CP000561.1/1673249-1673185_neg_3,0.6953846153846153,0.9036922725194331,negative
AACB02000040.1/79498-79351_neg_1,0.6919284149013879,0.9012178619756428,negative
AACB02000040.1/79498-79351_neg_2,0.6919284149013879,0.902697387575281,negative
AACB02000040.1/79498-79351_neg_3,0.6919284149013879,0.9037667476621482,negative
ACGJ01002360.1/10522-10369_neg_1,0.7207792207792207,0.9183290747952604,negative
ACGJ01002360.1/10522-10369_neg_2,0.7207792207792207,0.9198171675169651,negative
ACGJ01002360.1/10522-10369_neg_3,0.7207792207792207,0.9193707397004537,negative
AATM01000002.1/50041-50225_neg_1,0.7420306793279766,0.9315323925713537,negative
AATM01000002.1/50041-50225_neg_2,0.7420306793279766,0.9318064691441315,negative
AATM01000002.1/50041-50225_neg_3,0.7420306793279766,0.9310310901219992,negative
AATM01000025.1/2059-2243_neg_1,0.7420306793279766,0.9306937651093495,negative
AATM01000025.1/2059-2243_neg_2,0.7420306793279766,0.9322515507580442,negative
AATM01000025.1/2059-2243_neg_3,0.7420306793279766,0.9327481681377785,negative
AJ577639.1/1-190_neg_1,0.7408864265927978,0.9301122250585998,negative
AJ577639.1/1-190_neg_2,0.7408864265927978,0.9311159992049753,negative
AJ577639.1/1-190_neg_3,0.7408864265927978,0.9313180864778076,negative
AATM01000007.1/38232-38049_neg_1,0.7427930056710774,0.9334293200846357,negative
AATM01000007.1/38232-38049_neg_2,0.7427930056710774,0.9333795901065761,negative
AATM01000007.1/38232-38049_neg_3,0.7427930056710774,0.9332848663388436,negative
EF503655.1/1-111_neg_1,0.7122798474149825,0.9155795070964042,negative
EF503655.1/1-111_neg_2,0.7122798474149825,0.9148692150295195,negative
EF503655.1/1-111_neg_3,0.7122798474149825,0.9136636734481096,negative
AAHK01023897.1/136-197_neg_1,0.7117585848074922,0.9108409002838261,negative
AAHK01023897.1/136-197_neg_2,0.7117585848074922,0.9102543961625873,negative
AAHK01023897.1/136-197_neg_3,0.7117585848074921,0.911155098920204,negative
FN554973.1/3774657-3774718_neg_1,0.7414151925078043,0.9256501293451053,negative
FN554973.1/3774657-3774718_neg_2,0.7414151925078043,0.923534525193494,negative
FN554973.1/3774657-3774718_neg_3,0.7414151925078043,0.9273677485573046,negative
FR796468.1/933944-934009_neg_1,0.7382920110192837,0.9278554337081143,negative
FR796468.1/933944-934009_neg_2,0.7382920110192837,0.9265620236324498,negative
FR796468.1/933944-934009_neg_3,0.7382920110192837,0.9265435463456546,negative
AY948682.1/1-127_neg_1,0.7395374790749581,0.9301416075391337,negative
AY948682.1/1-127_neg_2,0.7395374790749581,0.92924101145399,negative
AY948682.1/1-127_neg_3,0.7395374790749581,0.930086875180368,negative
AM051058.1/1-124_neg_1,0.7393340270551509,0.9315561865638726,negative
AM051058.1/1-124_neg_2,0.7393340270551508,0.9304130639600585,negative
AM051058.1/1-124_neg_3,0.7393340270551509,0.9312691009784398,negative
DQ789500.1/1-127_neg_1,0.7345774691549383,0.9270964981241728,negative
DQ789500.1/1-127_neg_2,0.7345774691549383,0.9262605857357522,negative
DQ789500.1/1-127_neg_3,0.7345774691549383,0.9267730796405577,negative
AJ505656.1/1-130_neg_1,0.7266272189349112,0.9240576351907996,negative
AJ505656.1/1-130_neg_2,0.7266272189349112,0.9238771987720826,negative
AJ505656.1/1-130_neg_3,0.7266272189349112,0.9236920140265574,negative
AC155335.1/33339-33211_neg_1,0.7267592091821405,0.920985880174376,negative
AC155335.1/33339-33211_neg_2,0.7267592091821404,0.9221577099648933,negative
AC155335.1/33339-33211_neg_3,0.7267592091821404,0.9241396936846572,negative
AM429090.2/11963-11843_neg_1,0.7321904241513557,0.927119424586641,negative
AM429090.2/11963-11843_neg_2,0.7321904241513557,0.9273935353712557,negative
AM429090.2/11963-11843_neg_3,0.7321904241513557,0.9259955703697206,negative
AASG02017340.1/2450-2308_neg_1,0.7241429898772557,0.9220158651695973,negative
AASG02017340.1/2450-2308_neg_2,0.7241429898772556,0.9185870426602013,negative
AASG02017340.1/2450-2308_neg_3,0.7241429898772557,0.9194736718216698,negative
AARH01010454.1/31951-31833_neg_1,0.7273497634347856,0.9228310036390844,negative
AARH01010454.1/31951-31833_neg_2,0.7273497634347856,0.9227403099456971,negative
AARH01010454.1/31951-31833_neg_3,0.7273497634347856,0.9238229659105079,negative
EF503651.1/1-121_neg_1,0.7316440133870636,0.9241261348186482,negative
EF503651.1/1-121_neg_2,0.7316440133870638,0.9239397394851103,negative
EF503651.1/1-121_neg_3,0.7316440133870636,0.9264834875663348,negative
AJ629276.1/1-140_neg_1,0.7466326530612245,0.9302723490127937,negative
AJ629276.1/1-140_neg_2,0.7466326530612245,0.9316067711691134,negative
AJ629276.1/1-140_neg_3,0.7466326530612245,0.9300185632039231,negative
AJ629274.1/1-140_neg_1,0.7435714285714285,0.9283607688072681,negative
AJ629274.1/1-140_neg_2,0.7435714285714285,0.9305056682241747,negative
AJ629274.1/1-140_neg_3,0.7435714285714285,0.9304688283486935,negative
AC093546.2/141131-141273_neg_1,0.744388478654213,0.932796648070993,negative
AC093546.2/141131-141273_neg_2,0.7443884786542129,0.9335969681990444,negative
AC093546.2/141131-141273_neg_3,0.7443884786542129,0.9339735894357744,negative
AC093546.2/140954-141096_neg_1,0.7429214142500855,0.9313764721574904,negative
AC093546.2/140954-141096_neg_2,0.7429214142500855,0.931509858845499,negative
AC093546.2/140954-141096_neg_3,0.7429214142500855,0.9311096987814734,negative
AC093546.2/141558-141700_neg_1,0.7462467602327743,0.934679754254643,negative
AC093546.2/141558-141700_neg_2,0.7462467602327743,0.9343659032240347,negative
AC093546.2/141558-141700_neg_3,0.7462467602327743,0.93277703238158,negative
AJ609454.1/1-139_neg_1,0.7332953780860204,0.9271109302460779,negative
AJ609454.1/1-139_neg_2,0.7332953780860203,0.923867817189745,negative
AJ609454.1/1-139_neg_3,0.7332953780860204,0.9260271242182894,negative
AC007448.14/61996-61858_neg_1,0.7307075203146836,0.9249391656769843,negative
AC007448.14/61996-61858_neg_2,0.7307075203146836,0.9240837478925994,negative
AC007448.14/61996-61858_neg_3,0.7307075203146836,0.9252879768123645,negative
Z77249.2/39964-40102_neg_1,0.7312250918689509,0.9250305209743458,negative
Z77249.2/39964-40102_neg_2,0.7312250918689509,0.9249474707040172,negative
Z77249.2/39964-40102_neg_3,0.7312250918689509,0.9249142505958857,negative
AJ236935.1/1495-1357_neg_1,0.7322602349774856,0.9253378069745617,negative
AJ236935.1/1495-1357_neg_2,0.7322602349774856,0.9259482264614771,negative
AJ236935.1/1495-1357_neg_3,0.7322602349774856,0.9273849961381624,negative
ABGV01002952.1/1394-1538_neg_1,0.666064209274673,0.8855041054912853,negative
ABGV01002952.1/1394-1538_neg_2,0.666064209274673,0.8887778150850096,negative
ABGV01002952.1/1394-1538_neg_3,0.666064209274673,0.8781706907603553,negative
ABGU01005259.1/2-144_neg_1,0.6982248520710059,0.9066842423243807,negative
ABGU01005259.1/2-144_neg_2,0.6982248520710059,0.8999207526147714,negative
ABGU01005259.1/2-144_neg_3,0.6982248520710059,0.906998093354989,negative
AAHK01000005.1/22680-22614_neg_1,0.7284473156605035,0.9233927354871097,negative
AAHK01000005.1/22680-22614_neg_2,0.7284473156605035,0.9237512997956183,negative
AAHK01000005.1/22680-22614_neg_3,0.7284473156605035,0.9201477284951056,negative
FR796466.1/1224122-1224189_neg_1,0.7469723183391004,0.9291600316739326,negative
FR796466.1/1224122-1224189_neg_2,0.7469723183391004,0.9299605816169368,negative
FR796466.1/1224122-1224189_neg_3,0.7469723183391004,0.9316138912818371,negative
AJ632005.1/1-164_neg_1,0.7166121356335514,0.9194333003856814,negative
AJ632005.1/1-164_neg_2,0.7166121356335514,0.9191768752208312,negative
AJ632005.1/1-164_neg_3,0.7166121356335515,0.919382611690304,negative
AAHK01030140.1/350-422_neg_1,0.7468568211671984,0.9343678299722256,negative
AAHK01030140.1/350-422_neg_2,0.7468568211671984,0.9323300326047579,negative
AAHK01030140.1/350-422_neg_3,0.7468568211671984,0.9284959545948557,negative
AC013353.9/110422-110350_neg_1,0.7468568211671984,0.9294318319043594,negative
AC013353.9/110422-110350_neg_2,0.7468568211671984,0.9278317836010144,negative
AC013353.9/110422-110350_neg_3,0.7468568211671984,0.9293261683371573,negative
FR798998.1/765999-765924_neg_1,0.7392659279778393,0.9275624647558844,negative
FR798998.1/765999-765924_neg_2,0.7392659279778393,0.9280080199942913,negative
FR798998.1/765999-765924_neg_3,0.7392659279778393,0.9292611441023106,negative
EF503656.1/1-117_neg_1,0.7243772371977499,0.9169403265152937,negative
EF503656.1/1-117_neg_2,0.7243772371977499,0.9205467723775568,negative
EF503656.1/1-117_neg_3,0.7243772371977499,0.92130324638769,negative
X80835.1/7645-7470_neg_1,0.7428331611570248,0.9320602970849333,negative
X80835.1/7645-7470_neg_2,0.7428331611570248,0.9308799300063031,negative
X80835.1/7645-7470_neg_3,0.7428331611570248,0.9330413477928301,negative
AABY01000008.1/67645-67824_neg_1,0.7411728395061729,0.9313846431766355,negative
AABY01000008.1/67645-67824_neg_2,0.7411728395061729,0.9321047610681006,negative
AABY01000008.1/67645-67824_neg_3,0.7411728395061729,0.9320973371723124,negative
AACH01000096.1/3948-3770_neg_1,0.7426110296183015,0.9317373091302193,negative
AACH01000096.1/3948-3770_neg_2,0.7426110296183015,0.9310966973459653,negative
AACH01000096.1/3948-3770_neg_3,0.7426110296183015,0.9323854280838201,negative
AACI02000115.1/14713-14893_neg_1,0.7415524556637465,0.9304541271830213,negative
AACI02000115.1/14713-14893_neg_2,0.7415524556637465,0.932336126556504,negative
AACI02000115.1/14713-14893_neg_3,0.7415524556637465,0.9314550865377085,negative
AC073153.16/108503-108650_neg_1,0.7260774287801315,0.922480549182324,negative
AC073153.16/108503-108650_neg_2,0.7260774287801315,0.9219568557151254,negative
AC073153.16/108503-108650_neg_3,0.7260774287801315,0.9226892941307878,negative
AP001458.6/72689-72837_neg_1,0.7252826449259042,0.9213781940108683,negative
AP001458.6/72689-72837_neg_2,0.7252826449259042,0.9229643600416233,negative
AP001458.6/72689-72837_neg_3,0.7252826449259042,0.923119724823679,negative
BC027679.1/72-219_neg_1,0.7260774287801315,0.922795497701059,negative
BC027679.1/72-219_neg_2,0.7260774287801315,0.9237330188731069,negative
BC027679.1/72-219_neg_3,0.7260774287801315,0.9225098467189505,negative
AANG01067663.1/173-320_neg_1,0.7097333820306794,0.9103293958664838,negative
AANG01067663.1/173-320_neg_2,0.7097333820306794,0.9081687025402795,negative
AANG01067663.1/173-320_neg_3,0.7097333820306794,0.909827675551755,negative
AAFC03050887.1/142806-142954_neg_1,0.7223998918967613,0.9207242166724476,negative
AAFC03050887.1/142806-142954_neg_2,0.7223998918967613,0.9202834142675453,negative
AAFC03050887.1/142806-142954_neg_3,0.7223998918967613,0.9224585212163255,negative
JF909328.1/1-132_neg_1,0.7101698806244261,0.9130908328939097,negative
JF909328.1/1-132_neg_2,0.7101698806244261,0.9141270283526104,negative
JF909328.1/1-132_neg_3,0.7101698806244261,0.9143987418284475,negative
AJ632014.1/1-211_neg_1,0.7343051593629972,0.9282700042127398,negative
AJ632014.1/1-211_neg_2,0.7343051593629972,0.9275876843973802,negative
AJ632014.1/1-211_neg_3,0.7343051593629972,0.9267847434009412,negative
Z49629.1/469-662_neg_1,0.733552981188224,0.928417687209586,negative
Z49629.1/469-662_neg_2,0.733552981188224,0.9279171339384703,negative
Z49629.1/469-662_neg_3,0.733552981188224,0.9285007577524519,negative
AABZ01000024.1/46395-46589_neg_1,0.7306771860618014,0.9257175263208935,negative
AABZ01000024.1/46395-46589_neg_2,0.7306771860618014,0.9265924298706829,negative
AABZ01000024.1/46395-46589_neg_3,0.7306771860618014,0.925538329208286,negative
AACA01000267.1/4921-4730_neg_1,0.7323676215277778,0.9278869521062194,negative
AACA01000267.1/4921-4730_neg_2,0.7323676215277778,0.9280717988084999,negative
AACA01000267.1/4921-4730_neg_3,0.7323676215277778,0.9282675188462086,negative
AJ629213.1/2-130_neg_1,0.7480319692326183,0.9347633193163843,negative
AJ629213.1/2-130_neg_2,0.7480319692326183,0.932988696423749,negative
AJ629213.1/2-130_neg_3,0.7480319692326183,0.9336782917325721,negative
AJ629256.1/2-132_neg_1,0.7342229473806887,0.9281439085748487,negative
AJ629256.1/2-132_neg_2,0.7342229473806887,0.9281345565749235,negative
AJ629256.1/2-132_neg_3,0.7342229473806887,0.9253055765975554,negative
AJ629215.1/2-133_neg_1,0.7264692378328742,0.9238948975432957,negative
AJ629215.1/2-133_neg_2,0.7264692378328742,0.9241067419481857,negative
AJ629215.1/2-133_neg_3,0.7264692378328742,0.9236323946937581,negative
AJ629214.1/2-135_neg_1,0.7490532412564046,0.9337855621915225,negative
AJ629214.1/2-135_neg_2,0.7490532412564046,0.9338615294898349,negative
AJ629214.1/2-135_neg_3,0.7490532412564046,0.9333521017246811,negative
AJ629257.1/2-132_neg_1,0.7322417108560108,0.9275687605794499,negative
AJ629257.1/2-132_neg_2,0.7322417108560108,0.926273508589812,negative
AJ629257.1/2-132_neg_3,0.7322417108560108,0.9271572725827418,negative
X59720.2/107708-107500_neg_1,0.7342780613996932,0.928698565787349,negative
X59720.2/107708-107500_neg_2,0.7342780613996932,0.9278636543797067,negative
X59720.2/107708-107500_neg_3,0.7342780613996932,0.9275150100556363,negative
AABZ01000112.1/9647-9855_neg_1,0.7331791854582084,0.9275058352050028,negative
AABZ01000112.1/9647-9855_neg_2,0.7331791854582084,0.9281627545103566,negative
AABZ01000112.1/9647-9855_neg_3,0.7331791854582084,0.9260580437750474,negative
AABY01000162.1/1359-1151_neg_1,0.7322176690094091,0.9279187034835074,negative
AABY01000162.1/1359-1151_neg_2,0.7322176690094091,0.9271792105224527,negative
AABY01000162.1/1359-1151_neg_3,0.7322176690094091,0.927704011978685,negative
AACI02000137.1/4593-4383_neg_1,0.730486736596213,0.925483114834965,negative
AACI02000137.1/4593-4383_neg_2,0.730486736596213,0.923859229680732,negative
AACI02000137.1/4593-4383_neg_3,0.730486736596213,0.9258107723716285,negative
AACG02000009.1/53495-53284_neg_1,0.7317105731577074,0.923623315954528,negative
AACG02000009.1/53495-53284_neg_2,0.7317105731577074,0.9218524433316302,negative
AACG02000009.1/53495-53284_neg_3,0.7317105731577074,0.9220949797633665,negative
AJ609425.1/1-130_neg_1,0.7379881656804734,0.9290291333591326,negative
AJ609425.1/1-130_neg_2,0.7379881656804733,0.9294042511769915,negative
AJ609425.1/1-130_neg_3,0.7379881656804733,0.9284688307957484,negative
AC018607.12/34735-34867_neg_1,0.7361637175645882,0.92741145304108,negative
AC018607.12/34735-34867_neg_2,0.7361637175645882,0.9246897227464074,negative
AC018607.12/34735-34867_neg_3,0.7361637175645882,0.9264089490492089,negative
AC023271.11/39009-38876_neg_1,0.7400311873468478,0.9310775514399154,negative
AC023271.11/39009-38876_neg_2,0.7400311873468479,0.9304966250410558,negative
AC023271.11/39009-38876_neg_3,0.7400311873468479,0.9302016931770194,negative
AC004125.1/88446-88314_neg_1,0.7362767821810166,0.9269986572797213,negative
AC004125.1/88446-88314_neg_2,0.7362767821810164,0.9277244520249673,negative
AC004125.1/88446-88314_neg_3,0.7362767821810166,0.9291306793438816,negative
AJ236935.1/1104-969_neg_1,0.7379974048442907,0.928173416247145,negative
AJ236935.1/1104-969_neg_2,0.7379974048442907,0.9283165705436176,negative
AJ236935.1/1104-969_neg_3,0.7379974048442907,0.9266551131027392,negative
Z28287.1/412-62_neg_1,0.7184844278861373,0.920530886236249,negative
Z28287.1/412-62_neg_2,0.7184844278861373,0.9206205981051293,negative
Z28287.1/412-62_neg_3,0.7184844278861373,0.9198092907691687,negative
AABY01000005.1/88923-89269_neg_1,0.7213248179122823,0.9213178588485398,negative
AABY01000005.1/88923-89269_neg_2,0.7213248179122823,0.9182421187485782,negative
AABY01000005.1/88923-89269_neg_3,0.7213248179122823,0.9194207976969199,negative
AACG02000132.1/12491-12835_neg_1,0.7355765595463137,0.9290015126964217,negative
AACG02000132.1/12491-12835_neg_2,0.7355765595463137,0.9280163758808362,negative
AACG02000132.1/12491-12835_neg_3,0.7355765595463137,0.9274995827972502,negative
AACH01000061.1/2082-2427_neg_1,0.7282067559891744,0.9257048391321321,negative
AACH01000061.1/2082-2427_neg_2,0.7282067559891744,0.9241868295778375,negative
AACH01000061.1/2082-2427_neg_3,0.7282067559891744,0.9242724643169073,negative
AE009441.1/648915-648982_neg_1,0.6777681660899654,0.8904029724767448,negative
AE009441.1/648915-648982_neg_2,0.6777681660899654,0.8878446933110571,negative
AE009441.1/648915-648982_neg_3,0.6777681660899654,0.8899330844667206,negative
CP001014.1/177705-177772_neg_1,0.6820934256055364,0.8934485429120874,negative
CP001014.1/177705-177772_neg_2,0.6820934256055364,0.891986669103123,negative
CP001014.1/177705-177772_neg_3,0.6820934256055364,0.8932745103157821,negative
CP000504.1/1136982-1136915_neg_1,0.7080449826989619,0.9121744502745364,negative
CP000504.1/1136982-1136915_neg_2,0.7080449826989619,0.9111824644755963,negative
CP000504.1/1136982-1136915_neg_3,0.7080449826989619,0.9120526274571227,negative
CP000660.1/236305-236238_neg_1,0.6890138408304498,0.8990175859938566,negative
CP000660.1/236305-236238_neg_2,0.6890138408304498,0.8981648262719607,negative
CP000660.1/236305-236238_neg_3,0.6890138408304498,0.8974686958867396,negative
AAHK01000038.1/50201-50138_neg_1,0.74169921875,0.9294326903234048,negative
AAHK01000038.1/50201-50138_neg_2,0.74169921875,0.9293344208488518,negative
AAHK01000038.1/50201-50138_neg_3,0.74169921875,0.9280962254694824,negative
FN554974.1/4230133-4230068_neg_1,0.7442607897153352,0.927652183553367,negative
FN554974.1/4230133-4230068_neg_2,0.7442607897153352,0.9282434567308137,negative
FN554974.1/4230133-4230068_neg_3,0.7442607897153352,0.927116342236306,negative
FR799005.1/554913-554981_neg_1,0.7410207939508506,0.9268861546782045,negative
FR799005.1/554913-554981_neg_2,0.7410207939508506,0.9216299351000541,negative
FR799005.1/554913-554981_neg_3,0.7410207939508506,0.9262270146024878,negative
FR796426.1/563108-563177_neg_1,0.7461224489795919,0.9341138414298733,negative
FR796426.1/563108-563177_neg_2,0.7461224489795919,0.9343437245999622,negative
FR796426.1/563108-563177_neg_3,0.7461224489795919,0.933982479618394,negative
AJ609432.1/1-133_neg_1,0.7454350161117078,0.9313262084482509,negative
AJ609432.1/1-133_neg_2,0.7454350161117078,0.9293484177674554,negative
AJ609432.1/1-133_neg_3,0.7454350161117078,0.9315031209174045,negative
AB007147.1/104-236_neg_1,0.7496184069195546,0.9350958049063725,negative
AB007147.1/104-236_neg_2,0.7496184069195546,0.9349234286543765,negative
AB007147.1/104-236_neg_3,0.7496184069195546,0.9331089417912615,negative
AC016907.6/186868-187000_neg_1,0.7465656622759909,0.9327097546813761,negative
AC016907.6/186868-187000_neg_2,0.7465656622759909,0.9341568079547105,negative
AC016907.6/186868-187000_neg_3,0.7465656622759907,0.9296704891856583,negative
AC026222.5/26043-25912_neg_1,0.7479338842975207,0.9315995864428792,negative
AC026222.5/26043-25912_neg_2,0.7479338842975207,0.9308120778942666,negative
AC026222.5/26043-25912_neg_3,0.7479338842975207,0.9322627515364477,negative
AC008083.23/27997-28128_neg_1,0.7480486685032139,0.9302318084373942,negative
AC008083.23/27997-28128_neg_2,0.7480486685032139,0.9306877344392226,negative
AC008083.23/27997-28128_neg_3,0.7480486685032139,0.9305357591052797,negative
Z72610.1/833-1077_neg_1,0.7428571428571429,0.9336539899184074,negative
Z72610.1/833-1077_neg_2,0.7428571428571429,0.932094760562177,negative
Z72610.1/833-1077_neg_3,0.7428571428571429,0.9330826284762271,negative
AABZ01000003.1/45202-44958_neg_1,0.7428571428571429,0.9320266777735059,negative
AABZ01000003.1/45202-44958_neg_2,0.7428571428571429,0.9324912426844376,negative
AABZ01000003.1/45202-44958_neg_3,0.7428571428571429,0.931886507326242,negative
AACA01000537.1/2766-2521_neg_1,0.7458523365721462,0.9337299503919716,negative
AACA01000537.1/2766-2521_neg_2,0.7458523365721462,0.9335922422656695,negative
AACA01000537.1/2766-2521_neg_3,0.7458523365721462,0.933895464966854,negative
AADM01000052.1/7763-8010_neg_1,0.7468457336108221,0.9338182462489928,negative
AADM01000052.1/7763-8010_neg_2,0.7468457336108221,0.9348096990400105,negative
AADM01000052.1/7763-8010_neg_3,0.7468457336108221,0.934640331283332,negative
CR382125.1/1700339-1700595_neg_1,0.7489288255688958,0.9360400229035044,negative
CR382125.1/1700339-1700595_neg_2,0.7489288255688958,0.9351411088789899,negative
CR382125.1/1700339-1700595_neg_3,0.7489288255688958,0.9354055667161616,negative
